EN20_S_Su2018	3.2491374182
EN20_S_Wi2013	3.272800032
EN20_S_Wi2013RNA	3.6448881587
EN20_S_Wi2015	3.4841862359
EN20_S_Wi2016	2.6997902136
EN20_S_Wi2016RNA	2.4338808118
EN20_S_Wi2017	3.0808707735
EN20_S_Wi2017RNA	3.4953284359
EN20_S_Wi2018	2.9282441783
EN20_S_Wi2018RNA	2.2699925062
EN20_S_Wi2019	3.2250781521
EN30_S_Su2017	1.1980220791
EN30_S_Su2017RNA	1.1129461907
EN30_S_Su2018	0.8527131783
EN30_S_Wi2013	1.2243399689
EN30_S_Wi2016	1.1499256421
EN30_S_Wi2017	0.8578723404
EN30_S_Wi2018	0.9217906657
EN30_S_Wi2019	1.3617113131
EO05_S_Wi2013	3.7522352209
EO05_S_Wi2013RNA	2.4315583723
EO05_S_Wi2015	2.352129051
EO05_S_Wi2016	3.2028437255
EO05_S_Wi2017	3.0203086921
EO05_S_Wi2017RNA	3.2527163809
EO05_S_Wi2018	3.8449172005
EO05_S_Wi2019	2.6197121516
EO10_S_Wi2013	3.3419994389
EO10_S_Wi2015	2.9251260194
EO10_S_Wi2016	2.422508526
EO10_S_Wi2017A	1.7983261476
EO10_S_Wi2017B	1.7884182627
EO10_S_Wi2017RNA	1.6714066826
EO10_S_Wi2018	1.7456450928
EO10_S_Wi2019	1.6542175882
EOI10_S_Su2017	2.9709694142
EOI10_S_Su2017RNA	2.9386337322
EOI10_S_Su2018	2.7297179503
EOI10_S_Wi2013	3.55746337
EOI10_S_Wi2015	2.8934452696
EOI10_S_Wi2016	2.8231548347
EOI10_S_Wi2017	3.0501890506
EOI10_S_Wi2017RNA	2.3031124056
EOI10_S_Wi2018	2.9320888036
EOI10_S_Wi2018RNA	2.6324198792
EOI10_S_Wi2019	2.6597448605
EOI15_S_Su2017	2.609070632
EOI15_S_Su2017RNA	2.005151235
EOI15_S_Su2018	2.8326293996
EOI15_S_Wi2013	3.5408324333
EOI15_S_Wi2015	2.9241196013
EOI15_S_Wi2016	3.0640654128
EOI15_S_Wi2017	2.1932328173
EOI15_S_Wi2017RNA	3.0039942939
EOI15_S_Wi2018	3.0286031895
EOI15_S_Wi2019	3.247785971
EOI20_S_Su2017	1.9691806194
EOI20_S_Su2017RNA	1.6632390746
EOI20_S_Su2018	1.7977622525
EOI20_S_Su2018RNA	3.7249516699
EOI20_S_Wi2013	2.026731794
EOI20_S_Wi2013RNA	1.8189260233
EOI20_S_Wi2015	1.9014337685
EOI20_S_Wi2016	1.4281395706
EOI20_S_Wi2017A	2.0064844836
EOI20_S_Wi2018	1.9034827053
EOI20_S_Wi2019	2.1648019353
EOK05_S_Su2017	2.9232666631
