Station	Date	Nematoda	Phyllodoce sp.	Hediste diversicolor	Glycera convoluta	Diopatra neapolitana	Spionidae	Polydora cornuta	Malacoceros sp.	Pseudopolydora paucibranchiata	Streblospio shrubsolii	Chaetozone gibber	Capitella capitata	Heteromastus filiformis	Arenicolidae	Abarenicola claparedi	Ficopomatus enigmaticus	Oligochaeta	Gastropoda	Peringia ulvae	Bittium reticulatum	Mytilidae	Crassostrea gigas	Ostrea edulis	Cerastoderma edule	Moerella donacina	Scrobicularia plana	Tapes sp.	Polititapes rhomboides	Ruditapes decussatus	Balanus sp.	Elminius modestus	Cyathura carinata	Lekanesphaera hookeri	Leptocheirus pilosus	Monocorophium insidiosum	Melita palmata	Melita hergensis	Carcinus maenas	Diptera	Trematoda	NEMERTEA	Alkmaria romijni	Odostomia sp.	Myosotella myosotis	Kurtiella bidentata	Euglesa casertana	Paragnathia formica	Corophium sp.	Corophium multisetosum	Insecta	Tubulanus polymorphus	Microphthalmus sp.	Nephtys hombergii	Glycera tridactyla	Scoloplos sp.	Phylo foetida	Prionospio fallax	Pygospio elegans	Scolelepis squamata	Boccardiella sp.	Ophelia bicornis	Mediomastus fragilis	Tritia reticulata	Anomiidae	Venerida	Ruditapes philippinarum	Ruditapes sp. 	Eurydice affinis	Corophium urdaibaiense	Bathyporeia pilosa	Upogebia pusilla	Beania magellanica	Manayunkia aestuarina	Lekanesphaera rugicauda	Hemigrapsus takanoi	Microphthalmus pseudoaberrans	Syllis rosea	Cerastoderma glaucum	Parvicardium scabrum	Eurydice pulchra	Phoronis sp.	Mytilaster minimus	Monia patelliformis	Cerastoderma sp.	Austrominius modestus	Idotea chelipes	Monocorophium sp.	Phyllodoce lineata	Nephtys cirrosa	Scoloplos typicus	Orbinia sp.	Paradoneis armata	Spio sp.	Spio martinensis	Malacoceros fuliginosus	Malacoceros girardi	Capitella minima	Tritia neritea	Lepidochitona cinerea	Bivalvia	Xenostrobus securis	Asbjornsenia pygmaea	Fabulina fabula	Haustorius arenarius	Palaemon serratus	Aonides oxycephala	HALACARIDAE	Leptognathiidae	Gammarus sp.	Allomelita pellucida	Lekanesphaera sp.	Gammarus chevreuxi	Boccardia semibranchiata	Potamopyrgus antipodarum	Streptosyllis websteri	Corophium volutator	Tharyx killariensis	Heterotanais oerstedi	Eurydice sp.	Eurydice naylori	Bathyporeia pelagica	Perioculodes longimanus	En el muestreo no se identifica ningún taxon	Hesionidae	Glycera unicornis	Polydora ciliata	Desdemona ornata	Abra alba	Corbula gibba	Monocorophium acherusicum	Grandidierella japonica	Cerianthus sp.	Malmgrenia sp.	Phyllodoce mucosa	Ophiodromus flexuosus	Pseudopolydora pulchra	Spiochaetopterus costarum	Aphelochaeta sp.	Cossura sp.	Sternaspis scutata	Notomastus latericeus	Euclymene oerstedii	Lagis koreni	Polycirrus sp.	Streblosoma sp.	Tritia pygmaea	Tritia nitida	Solen marginatus	Semelidae	Theora lubrica	Petricolaria pholadiformis	Leptosynapta galliennii	Anthozoa	Cerebratulus sp.	Polynoidae	Phyllodoce groenlandica	Mysta picta	Phyllodoce laminosa	Podarkeopsis capensis	Autolytus sp.	Brania pusilla	Lumbrineris lusitanica	Ophryotrocha sp.	Laonice cirrata	Polydora sp.	Boccardiella ligerica	Schistomeringos rudolphii	Branchiomaldane sp.	Maldanidae	Melinna palmata	Terebellidae	Terebellides stroemii	Tritia incrassata	Philine sp.	Parvicardium sp.	Solenidae	Veneridae	Barnea candida	Copepoda	Iphinoe tenella	Upogebia deltaura	Golfingia sp.	Echiura	Podocoryna carnea	Virgularia sp.	Cavernularia pusilla	Cerebratulus marginatus	Malmgrenia andreapolis	Sthenelais boa	Phyllodocidae	Eumida bahusiensis	Pseudomystides limbata	Podarkeopsis sp.	Pilargis verrucosa	Exogone dispar	Nereis sp.	Nereis lamellosa	Nephtys incisa	Nephtys hystricis	Nephtys kersivalensis	Glycera sp.	Diopatra micrura	Abyssoninoe hibernica	Gallardoneris iberica	Schistomeringos caeca	Aricidea suecica meridionalis	Levinsenia gracilis	Paradoneis ilvana	Polydora flava	Prionospio sp.	Prionospio pulchra	Spio decoratus	Spiophanes kroyeri	Magelona alleni	Caulleriella sp.	Chaetozone setosa	Kirkegaardia sp.	Cossura pygodactylata	Armandia cirrhosa	Maldane glebifex	Euclymene collaris	Euclymene oerstedi	Pectinaria auricoma	Ampharete finmarchica	Paramphitrite tetrabranchia	Hyala vitrea	Vitreolina philippi	Euspira nitida	Mangelia sp.	Bela nebula	Ringicula sp.	Ringicula conformis	Ringicula auriculata	Cylichna cylindracea	Nucula sulcata	Loripes orbiculatus	Thyasira flexuosa	Pseudopythina macandrewi	Tellimya ferruginosa	Mactra stultorum	Abra prismatica	Chamelea striatula	Venus casina	Teredo navalis	Achelia echinata	Ampelisca brevicornis	Ampelisca tenuicornis	Aoridae	Harpinia pectinata	Pariambus typicus	Macropodia linaresi	Brissopsis lyrifera	Echinocardium cordatum	Leptopentacta elongata	Leptosynapta inhaerens	Sthenelais limicola	Sigalion mathildae	Goniada maculata	Goniadella gracilis	Onuphis eremita	Aponuphis bilineata	Spiophanes bombyx	Dispio uncinata	Scolelepis sp.	Magelona filiformis	Magelona johnstoni	Poecilochaetus serpens	Diplocirrus glaucus	Owenia fusiformis	Sabellaria spinulosa	Manzonia crassa	Gastrosaccus sanctus	Diastylis bradyi	Diastylis laevis	Bodotria scorpioides	Anthura gracilis	Ampelisca sarsi	Ampelisca cavicoxa	Nototropis falcatus	Centraloecetes kroyeranus	Urothoe pulchella	Urothoe grimaldii	Bathyporeia elegans	Hippomedon denticulatus	Diogenes pugilator	Ebalia sp.	Scolelepis bonnieri	Streblospio benedicti	Collembola	Eumida sp.	Eumida sanguinea	Neanthes caudata	Diopatra sp.	Protodorvillea kefersteini	Paradoneis lyra	Microspio atlantica	Caulleriella alata	Euclymene sp.	Galathowenia oculata	Loripes lucinalis	Papillicardium papillosum	Dosinia lupinus	Antalis novemcostata	Phascolion strombus	Urothoe sp.	Edwardsiidae	Edwardsia sp.	Phyllodoce maculata	Syllidia armata	Pionosyllis anophthalma	Syllis sp.	Syllis gracilis	Syllis parapari	Sphaerosyllis sp.	Prosphaerosyllis tetralix	Brania sp.	Parapionosyllis minuta	Prosphaerosyllis sp.	Nephtys assimilis	Glycera fallax	Onuphis sp.	Schistomeringos rudolphi	Cirrophorus furcatus	Cirrophorus nikebianchii	Aricidea cerrutii	Aricidea catherinae	Aonides paucibranchiata	Prionospio multibranchiata	Magelona sp.	Scalibregma inflatum	Schistomeringos sp.	Terebellinae	Acteon tornatilis	Retusa sp.	Lucinidae	Lucinella divaricata	Montacuta substriata	Acanthocardia paucicostata	Acanthocardia aculeata	Acanthocardia tuberculata	Spisula elliptica	Spisula subtruncata	Oudardia compressa	Tellina serrata	Serratina serrata	Gari sp.	Gari costulata	Gouldia minima	Pandora inaequivalvis	Tanystylum conirostre	OSTRACODA	Nototropis swammerdamei	Autonoe spiniventris	Synchelidium haplocheles	Phtisica marina	Decapoda	Anapagurus hyndmanni	Pisidia sp.	Aspidosiphon muelleri	Ophiura ophiura	Amphipholis squamata	Acrocnida brachiata	Ammothella longipes	Platyhelminthes	Parapionosyllis elegans	Paraonis fulgens	Ophelia neglecta	Mytilus galloprovincialis	Lithophaga lithophaga	Goodallia triangularis	Spisula sp.	Macomangulus tenuis	Angulus pygmaeus	Donax variegatus	Thracia phaseolina	Cumopsis fagei	Urothoe brevicornis	Schistomysis kervillei	Upogebia sp.	Anomia sp.	Parvicardium ovale	Melarhaphe neritoides	Eulimella sp.	Cirripedia	Melita sp.	Anurida maritima
E-L10	17-Jan-18	0	0	1	0	0	0	0	0	0	1	0	179	0	0	0	0	24	0	72	0	0	0	0	0	0	51	0	0	0	0	0	103	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-L10	03-Feb-15	0	0	5.33	0	0	0	0	0	0	57.33	0	0	0	0	0	0	64	1.33	6.67	0	0	0	0	0	0	156	1.33	0	0	0	0	70.67	0	0	0	2.67	0	0	69.33	0	0	72	0	1.33	0	32	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33	0	0	0	1.33	0	2.67	1.33	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	13-Feb-15	0	0	0	0	0	0	0	0	143.33	0	10	200	6.67	0	0	0	66.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	290	33.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.67	0	0	0	10	0	0	0	0	0	0	0	0	0	373.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67	0	0	13.33	160	0	0	3.33	0	0	3.33	0	246.67	0	0	0	6.67	0	0	10	0	10	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	26.67	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	36.67	0	0	0	0	0	0	0	0	0	0	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	10	0	10	0	0	0	0	33.33	0	0	20	0	0	0	0	0	13.33	0	0	0	0	0	3.33	13.33	0	0	0	3.33	0	0	0	0	0	0	0	0	0	3.33	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	3.33	20	6.67	0	0	0	0	0	0	0	0	0	0	3.33	3.33	0	0	0	0	0	0	0	0	0	66.67	0	3.33	0	0	73.33	0	3.33	0	6.67	3.33	0	0	100	0	0	0	0	0	3.33	0	0	0	0	3.33	0	0	0	3.33	0	0	6.67	0	0	0	0	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	15-Jan-16	110	0	0	0	0	0	0	0	43	0	33	100	7	0	3	0	193	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	17	0	0	0	0	0	13	0	0	0	0	0	303	0	0	0	0	857	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	193	0	0	0	10	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	13	1180	0	0	0	3	0	7	0	147	0	0	0	0	0	0	0	0	17	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	10	0	0	0	0	73	0	0	23	0	0	0	0	0	3	0	0	0	0	0	20	17	87	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	7	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	73	0	0	3	0	13	0	0	7	0	3	0	0	60	7	0	0	7	0	0	13	3	0	3	0	0	0	0	0	0	3	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	08-Feb-13	43.3333333333	3.3333333333	0	0	0	0	0	0	186.6666666667	0	300	186.6666666667	316.6666666667	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	23.3333333333	0	0	0	0	0	20	0	0	0	0	140	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	40	0	10	23.3333333333	110	0	0	3.3333333333	0	0	0	0	316.6666666667	3.3333333333	20	0	13.3333333333	0	0	16.6666666667	0	30	3.3333333333	0	0	16.6666666667	0	0	0	0	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3333333333	0	0	0	0	0	0	63.3333333333	0	0	0	0	0	0	10	0	3.3333333333	0	0	0	0	0	30	33.3333333333	0	0	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	3.3333333333	0	0	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286.6666666667	0	0	0	0	0	0	0	3.3333333333	0	6.6666666667	0	0	3.3333333333	0	0	0	13.3333333333	0	0	0	0	0	23.3333333333	0	0	0	0	0	3.3333333333	0	0	0	0	0	0	10	0	0	3.3333333333	0	6.6666666667	0	0	3.3333333333	0	3.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	09-Feb-18	53	0	0	0	0	0	0	0	117	0	70	1130	620	0	0	0	557	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	100	0	3	0	0	0	207	0	0	0	0	223	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	40	0	0	0	7	0	0	0	0	0	3	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	20	0	0	200	540	0	0	3	0	0	13	0	860	0	0	0	13	40	3	0	0	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	13	83	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	180	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	7	0	0	0	0	63	0	0	0	0	0	0	0	0	3	0	3	0	3	0	27	40	353	360	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	3	0	3	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	7	0	3	0	0	0	0	670	0	3	7	0	0	0	0	7	0	3	0	3	0	0	0	0	0	0	23	0	0	0	3	0	923	0	0	23	30	0	0	0	0	0	3	0	63	0	3	0	0	3	0	0	0	3	0	0	0	0	0	23	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	03-Feb-17	0	0	0	0	0	0	0	0	1180	0	27	153	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	90	0	0	0	0	73	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	30	0	0	0	0	0	0	0	0	0	7	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	863	0	0	0	0	0	3	0	140	0	0	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	7	0	0	0	0	20	0	0	0	0	0	0	0	0	20	0	3	0	0	0	7	7	73	3	0	3	10	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	63	0	0	17	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	3	0	0	0	10	7	0	0	0	0	0	0	0	0	0	3	130	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-OI20	11-Feb-14	7	0	0	0	0	0	0	0	50	0	70	40	13	0	0	0	187	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	403	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	187	3	0	0	13	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	180	0	0	0	0	0	0	0	490	0	3	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	3	0	0	0	10	0	0	0	0	7	13	30	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	10	0	50	137	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3	3	0	0	0	3	0	33	0	0	0	0	10	0	0	0	0	0	0	0	33	0	0	0	3	0	0	0	3	0	0	0	3	3	3	0	10	0	7	0	3	7	3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-BI5	20-Feb-14	8	0	31	0	0	0	0	0	0	15	0	5	0	0	0	0	252	0	61	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	29	0	0	13	0	0	0	0	1	0	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-BI5	05-Feb-15	2.67	0	46.67	0	0	0	0	0	0	0	0	0	0	0	0	0	14.67	0	1.33	0	0	0	0	0	0	0	0	0	0	0	0	21.33	0	0	0	6.67	0	0	36	0	0	0	0	0	0	0	0	0	562.67	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33	0	1.33	0	10.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-BI5	01-Feb-17	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	11	0	0	0	0	0	0	0	3	0	647	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E-BI5	26-Jan-16	0	0	152	0	0	0	0	0	0	36	0	0	0	0	0	0	223	0	5	0	0	0	0	0	0	0	0	0	0	0	0	91	0	3	0	0	0	0	3	0	0	33	0	0	0	0	0	0	1263	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
