"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2973",5.85,3.4115,120,1,51.41,0.01,3.61,3.28425,3.33575,3.48725,5.7591,5.8385,0.96,0.98,4.68174787821306,1
"SWARM_1697",5.8385,4.994,93,1,51.37,0.01,4.05,2.54435,2.71335,4.994,5.179,5.3359,0.84,1,4.16170494136597,0
"SWARM_2018",1.9805,3.1115,99,2,46.82,0.01,4.82,2.026175,2.7136,3.3615,3.61655,3.64035,1,0.99,6.16227539176479,2
"SWARM_996",1.2625,3.0095,107,1,52.18,0.01,4.45,2.8974,2.999,3.13375,3.82885,4.936525,1,0.99,5.27157542360949,1
"SWARM_1387",1.6205,4.5905,104,2,54.53,0.01,4,1.971775,2.5202,4.3845,4.959,4.99575,0.98,0.99,4.63565035296106,2
"SWARM_2103",1.0705,3.0805,66,1,54.08,0.01,10.8,2.701675,2.723,3.0355,3.2056,4.146,1,1,10.6189809933754,1
"SWARM_1412",1.0705,2.896,37,1,54.91,0.01,12.05,1.0705,2.5349,2.927,3.0261,3.058925,1,1,12.6100280855839,1
"SWARM_2124",5.8115,5.7175,97,1,57.33,0.01,3.3,2.53485,2.6942,5.567,5.81815,5.844,0.82,0.99,3.92267637236415,0
"SWARM_3785",3.0805,3.0805,44,1,37.91,0.01,6.92,2.994,3.0095,3.12175,4.14675,4.162575,1,1,7.52686666998327,1
"SWARM_1597",5.95,3.1305,112,2,54.13,0.01,5.42,2.545,2.899,3.13,3.621,3.6221,0.99,1,6.10822726352914,2
"SWARM_1650",2.151,4.994,96,1,52.87,0.01,4.7,2.148525,2.6258,3.19975,5.031,5.062925,0.5,1,6.10389598238541,0
"SWARM_1313",4.7115,2.999,82,2,47.79,0.01,4.71,2.8445,2.96455,3.0655,5.031,5.034325,1,0.99,5.28043756177301,2
"SWARM_1104",1.2625,2.998,96,2,55.59,0.01,4.34,2.7392,2.91565,2.997,4.4358,4.8205,0.99,0.99,5.16938605281365,2
"SWARM_1751",1.9805,1.9805,92,2,58.6,0.01,3.65,1.803225,1.852,2.51925,3.1382,4.77825,0.96,1,4.17268400278718,2
"SWARM_1201",4.994,4.994,108,1,50.83,0.01,3.76,2.625675,2.6821,3.8265,4.996,5.0907,0.54,0.99,4.32249901616988,0
"SWARM_1681",1.4065,1.9805,94,2,53.82,0.01,3.38,1.972575,1.9805,3.07925,4.5657,5.5006,0.82,1,4.13155998353048,0
"SWARM_1210",1.9805,3.28,117,2,58.69,0.01,8.28,2.0285,2.9937,3.67675,4.9,5.031,1,1,8.94638419072057,2
"SWARM_2005",5.95,5.95,67,2,78.5,0.01,5.71,3.199225,3.3821,5.8985,5.95,5.963,0.99,0.99,6.23488523456033,2
"SWARM_396",1.2625,3.0405,98,2,56.27,0.01,6.21,2.96735,2.997,3.12825,4.773,4.9,1,1,6.71210249941141,2
"SWARM_1839",5.95,5.95,64,2,75.69,0.01,5.24,3.41915,4.08,5.8385,5.95,5.96,0.98,0.97,5.94658544484476,2
"SWARM_1930",5.95,5.4645,59,2,46.52,0.01,5.72,3.66145,4.17355,5.73825,5.95,5.95,0.96,1,6.39357159468366,2
"SWARM_1874",1.0705,4.155,101,2,53.18,0.01,5.6,3.343,3.40015,4.155,4.2445,4.344875,1,1,7.03066846789155,2
"SWARM_1967",5.8385,5.031,94,1,55.03,0.01,4.66,3.16165,3.593,4.82075,5.13955,5.467725,0.89,1,5.32095549156458,0
"SWARM_1420",5.9335,4.994,121,1,56.14,0.02,3.79,3.85815,4.14585,4.994,5.83905,5.8675,0.96,1,5.38450416638366,1
"SWARM_3129",5.0615,5.0615,126,2,65.73,0.01,5.34,2.5234,3.1529,3.30825,4.9655,5.0615,1,1,5.86050030853084,2
"SWARM_2921",2.2795,4.536,112,1,52.85,0.01,4.5,2.0276,2.27395,3.265,4.70295,4.827425,0.98,0.98,5.11175572674934,1
"SWARM_1997",5.92,1.9805,104,2,58.94,0.01,3.54,1.980125,2.02985,3.1095,5.0387,5.66745,0.59,1,4.60776308768011,0
"SWARM_4442",2.723,2.9615,60,1,67.61,0.01,13.59,2.70215,2.723,2.991,3.0955,3.182125,1,1,12.994760171018,1
"SWARM_1890",1.2625,2.994,109,1,50.22,0.01,3.47,1.9983,2.362,2.991,4.18965,4.92745,0.91,0.92,4.36515937318322,0
"SWARM_1774",5.92,1.9805,90,2,51.63,0.01,2.89,1.851925,1.98035,3.214,5.1856,5.400225,0.85,0.96,4.13266275125916,0
"SWARM_2684",2.53,3.481,91,2,42.39,0.01,3.91,2.36065,2.5085,3.2765,4.1958,4.935,1,0.99,4.4165042502846,2
"SWARM_2060",1.9805,2.896,53,1,58.5,0.01,11.98,2.53,2.64425,2.9975,3.24665,3.2544,1,1,12.3280463940288,1
"SWARM_3002",5.4325,4.3025,65,1,39.8,0.01,3.73,2.8775,3.4767,4.1535,4.33055,4.4299,0.93,1,4.73138268452072,0
"SWARM_3682",1.0705,5.8115,110,1,55.82,0.04,2.21,0.9904,1.183,3.06825,5.8115,5.823,0.48,0.91,3.10763293233292,0
"SWARM_1306",1.9805,3.004,50,1,64.08,0.01,13.05,1.632375,1.80735,2.997,3.12665,3.1665,1,1,14.1648636995646,1
"SWARM_959",5.95,3.0095,88,1,54.33,0.01,8.2,2.861175,2.9242,3.0725,3.1782,3.2124,1,1,7.39105937413027,1
"SWARM_2004",1.4475,3.1315,89,2,45.75,0.01,4.06,2.7221,2.927,3.13025,4.61585,4.772525,0.78,1,5.30060686637202,0
"SWARM_1705",1.6775,4.994,119,1,56.29,0.01,4.25,1.676875,1.6775,4.8205,5.0312,5.1975,0.64,1,4.35607873295526,0
"SWARM_1791",2.03,2.5085,100,2,58.51,0.01,4.32,2.151,2.42635,4.177,5.1395,5.44265,0.46,1,4.94133788985262,0
"SWARM_2721",1.0705,2.7025,117,2,53.98,0.01,3.16,1.0705,1.4577,2.927,4.33075,5.136725,0.81,0.98,4.17815834194584,0
"SWARM_473",1.4475,3.0585,73,1,65.12,0.01,12.14,2.578575,2.954,3.01375,3.1285,3.1705,1,1,11.489082257769,1
"SWARM_1285",1.9805,2.7855,44,1,58.82,0.01,10.6,1.851925,1.98035,2.7675,3.12855,3.1505,1,1,11.2378729211312,1
"SWARM_2626",2.03,2.53,84,2,45.15,0.04,2.3,1.976475,2.02985,2.531,5.5304,5.8385,0.84,0.83,2.79504572395697,0
"SWARM_3290",5.95,3.3195,118,2,46.46,0.01,3.09,1.5227,1.96615,3.332,5.0615,5.503225,0.91,0.95,3.75873825914191,0
"SWARM_2609",1.0705,3.004,47,1,50.2,0.01,11.2,2.52545,2.8921,3.00675,3.1211,3.17045,1,1,12.380276163734,1
"SWARM_1772",5.92,2.723,81,2,46.52,0.01,3.79,2.702375,2.8865,3.15275,4.2159,4.614125,0.52,1,4.67465619902696,0
"SWARM_6300",1.9805,2.53,116,2,66,0.01,4.13,2.10175,2.50765,3.00175,3.78505,3.957425,1,1,4.81892218426895,2
"SWARM_2418",1.0705,2.723,61,1,71.18,0.01,12.27,1.722,1.98035,2.9925,3.078,3.1285,1,1,13.3893905531931,1
"SWARM_3588",1.9805,3.1285,118,2,60.8,0.01,6.44,2.49705,2.5419,3.12725,3.20705,3.476075,1,1,7.21567711383584,2
"SWARM_2034",2.693,3.0235,63,2,36.37,0.01,3.02,2.51615,2.6719,3.0405,5.19765,5.321,0.98,0.97,3.68767491713615,2
"SWARM_1662",1.0705,1.0705,117,2,57.55,0.11,1.31,1.3804,1.59905,3.2625,5.3848,5.72035,0.66,0.66,2.65638342740107,0
"SWARM_1808",1.9805,2.9615,54,1,60.09,0.01,10.72,1.9805,2.517,3.0095,3.2312,3.31895,1,1,11.220946935257,1
"SWARM_1053",1.2625,1.5555,99,2,55.78,0.06,2.14,1.396,1.4864,1.9805,5.51805,5.889575,0.76,0.88,2.9030465392571,0
"SWARM_5178",5.95,2.8865,98,2,45.86,0.04,1.92,1.8505,2.4724,3.064,5.93165,5.9508,0.71,0.77,2.78539975780826,0
"SWARM_2812",1.2625,3.0095,87,1,63.57,0.01,7.68,2.975275,2.9977,3.10975,3.576,3.650425,1,1,8.31767304922528,1
"SWARM_779",1.5555,3.0405,76,2,41.89,0.01,3.47,2.628525,2.96735,3.117,3.74255,3.786,0.89,1,4.24290080811303,0
"SWARM_2294",1.6775,2.994,104,2,50.87,0.01,4.47,1.722,1.979,2.99875,5.8385,5.8443,0.86,1,5.0800009503134,0
"SWARM_1833",1.8505,2.8865,47,2,28.75,0.03,2.14,2.10175,2.7207,3.214,4.2135,4.9,0.41,0.86,2.72011499885716,0
"SWARM_1488",5.95,5.95,109,2,68.09,0.02,2.83,1.272475,1.3855,3.289,5.95,5.96015,0.34,0.94,3.48230349898206,0
"SWARM_3149",3.4115,3.3835,30,2,21.34,0.02,2.14,3.043925,3.12015,3.4115,5.95,5.963,0.91,0.77,2.94478291908796,0
"SWARM_1075",5.031,5.031,33,2,22.95,0.02,2.09,2.828125,2.8895,3.18025,5.031,5.031,0.86,0.76,2.58895450100335,0
"SWARM_2041",1.9805,2.7025,99,2,50.33,0.01,3.19,1.8505,1.98035,2.899,5.423,5.432975,0.6,0.99,4.18549876200226,0
"SWARM_2106",1.4065,1.8505,110,2,65.2,0.01,4.81,1.6775,1.722,2.517,3.2833,5.792225,0.92,1,5.20167074590591,0
"SWARM_1253",1.4905,1.5555,32,1,60.91,0.01,9.97,1.436,1.4475,1.633,3.01035,3.0725,1,1,11.7831585696389,1
"SWARM_1898",1.6775,2.53,93,2,56.94,0.01,4.83,2.27585,2.43685,2.941,3.31815,4.391825,0.99,0.99,4.96126917515385,2
"SWARM_4008",1.4065,3.699,127,1,57.19,0.01,4.5,1.6205,1.6618,3.673,4.60015,4.702,1,1,5.14535440880121,1
"SWARM_2373",1.0705,2.896,59,1,64.84,0.01,8.3,1.3855,2.2094,2.92075,3.1941,3.208175,1,1,9.49164425998597,1
"SWARM_3926",1.6775,3.3835,115,2,52.21,0.01,5.04,2.966275,2.99025,3.301,4.143,4.410825,0.99,1,6.25110074365752,2
"SWARM_2252",1.0705,1.2625,43,1,95.51,0.01,12.04,0.8545,0.9898,2.53225,3.1213,3.137225,1,1,11.4568188114335,1
"SWARM_1510",1.5555,2.999,92,2,48.32,0.01,4.08,2.414725,2.5215,3.011,4.91655,5.0311,0.99,1,4.99950567658665,2
"SWARM_2553",5.92,3.337,127,2,55.53,0.01,4.85,3.3125,3.332,3.666,5.131,5.7802,0.98,1,5.500301267764,2
"SWARM_354",1.8505,3.699,111,2,53.28,0.01,7.09,2.98925,3.011,3.286,4.4785,4.50155,1,1,7.87373847227299,2
"SWARM_1437",1.9805,3.6045,115,2,57.18,0.01,5.86,2.878325,3.0742,3.429,4.37145,4.644,1,1,7.41927054693028,2
"SWARM_5027",1.6775,3.481,97,2,45.51,0.01,4.35,1.979,1.9805,3.275,4.15365,4.289775,0.97,1,5.68962183908012,2
"SWARM_1853",2.03,3.481,68,2,38.49,0.01,4.32,3.004925,3.04975,3.44225,4.2243,5.323175,1,0.99,5.71603557231592,2
"SWARM_1552",1.2625,3.0235,58,1,42.05,0.01,5.03,1.13945,1.98035,3.0585,4.14315,4.1715,1,1,6.57042439620205,1
"SWARM_4803",1.9805,2.999,111,2,55.63,0.01,4.5,1.9805,1.9805,3.00475,4.14315,4.173475,0.99,1,6.04310606721909,2
"SWARM_1601",5.8385,3.1815,89,2,42.12,0.01,3.01,2.9662,3.09875,3.44225,5.68125,5.77635,0.61,1,4.04318073107155,0
"SWARM_5439",1.9805,3.0475,119,2,55.5,0.01,4.66,2.5248,2.68885,3.617,4.5715,4.821525,0.97,1,5.56660434839584,2
"SWARM_4106",1.0705,1.9805,121,2,71.49,0.01,5.59,1.6205,1.6775,2.52575,4.1814,4.841,1,1,6.12022271963777,2
"SWARM_1411",1.4475,1.9805,89,2,52.9,0.01,3.21,1.676875,1.9805,3.004,4.7115,4.77,0.75,1,3.87787953531802,0
"SWARM_4531",4.994,4.249,69,1,42.77,0.01,3.79,3.6775,4.1445,4.427,4.959,4.995525,1,1,4.4870975171808,1
"SWARM_1493",1.4905,2.9615,37,1,55.6,0.01,13.56,2.149675,2.52105,2.924,3.075,3.0933,1,1,14.3101546504456,1
"SWARM_2241",1.0705,1.2625,125,1,73.49,0.02,2.97,0.9884,1.0705,3.0165,5.86205,5.95,0.88,0.92,3.86111081200621,0
"SWARM_1596",5.7745,5.1345,86,1,40.19,0.05,1.83,2.09545,2.515,3.8895,5.77605,5.796775,0.74,0.78,2.49773286426936,0
"SWARM_2623",1.2625,4.427,93,1,53.07,0.01,6.44,1.979,2.03,3.05175,4.48185,4.5376,1,1,6.82162931852882,1
"SWARM_1710",1.3855,2.896,33,1,60.73,0.01,16.9,1.662375,1.97245,2.723,2.90085,2.955325,1,1,15.6377201606967,1
"SWARM_2150",1.0705,2.9615,35,1,56.75,0.01,17.51,2.52085,2.553,2.92075,3.0059,3.041825,1,1,15.2300333867604,1
"SWARM_1820",1.6775,2.53,113,2,62.92,0.01,5.21,2.1585,2.52105,2.999,3.2875,4.032325,0.97,1,5.74853493507111,2
"SWARM_2727",5.92,3.1205,125,2,56.63,0.01,5.47,2.52935,2.62355,3.115,3.6102,5.42585,0.99,1,6.63903389262104,2
"SWARM_3023",1.0705,2.9615,39,1,59.83,0.01,13.61,2.704875,2.88,2.9815,3.09775,3.251,1,1,13.889146374511,1
"SWARM_1538",5.92,4.249,85,1,38.21,0.01,2.99,1.8018,2.5493,4.1695,4.9,5.21555,0.63,0.95,3.88930640205049,0
"SWARM_4902",5.95,2.53,108,2,55.98,0.01,3.66,1.844075,1.9805,3.0045,3.932,4.165225,0.98,1,4.47554186365078,2
"SWARM_2498",1.9805,3.1305,111,2,61.36,0.01,6.84,2.51245,2.543,3.129,3.6,3.633025,1,1,7.71817246864005,2
"SWARM_2281",1.4475,3.004,108,2,53.37,0.01,3.99,2.0285,2.52915,3.025,4.538,4.69655,0.96,1,4.95353238651406,2
"SWARM_863",1.2625,4.3755,103,1,58.38,0.01,4.93,2.6334,2.9639,4.17325,4.332,4.37975,1,1,5.60882956968452,1
"SWARM_1701",5.95,5.501,124,1,62.25,0.01,4.34,2.8773,2.9522,4.96225,5.7176,5.8467,0.63,1,5.54297940870111,0
"SWARM_2893",1.4905,3.0805,45,1,48.97,0.01,11.31,1.55225,1.78635,2.927,3.0793,3.1209,1,1,11.8409149735201,1
"SWARM_4637",1.0705,2.994,79,1,64.16,0.01,10.85,1.722,2.4313,3.00475,3.12865,3.1754,1,1,11.1030297134139,1
