"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_528",0.42,3.475,189,1,60.59,0.01,3.78,0.71,0.75937007874,3.191875,3.51264937571375,3.58472313029875,0.97,0.94,3.84197441565905,0
"SWARM_455",4.436875,4.381875,207,1,82.97,0.01,6.72,3.59934628269875,3.6225,3.8775,4.34925,4.400875,1,1,7.95722350648918,1
"SWARM_508",1.555,3.3875,175,2,72.15,0.01,9.78,1.3646501749,1.519,3.049375,3.4345330188675,3.4805625,1,1,10.8342575116884,2
"SWARM_346",0.485,0.88,185,2,71.01,0.01,5.41,0.8549502609275,0.8595,0.965,1.546,4.0554375,0.91,1,5.80158327388242,0
"SWARM_246",0.42,3.1367379182125,179,1,80.04,0.01,14.39,2.0415,2.31725,2.99694637883125,3.190875,3.243375,1,1,14.5894134984466,1
"SWARM_580",0.42,2.649340527575,199,2,63.52,0.01,6.07,0.819,1.9655,2.3184751308875,2.925883696415,3.1125,0.99,1,6.74036796239547,2
"SWARM_327",0.7,3.1467379182125,202,1,58.25,0.01,4.05,1.26825,1.40526880408,2.98383696415,3.6528881278525,3.68695075757,1,0.98,4.92981304753354,1
"SWARM_441",0.42,2.165,182,2,68.32,0.01,8.82,2.126125,2.155,2.3825,2.875,2.9,0.99,1,8.82283356305139,2
"SWARM_543",0.445,2.075,212,2,57.4,0.01,3.23,0.94,1.0135,2.7725,3.4300587248325,3.900685103245,0.99,0.97,4.20767657621313,2
"SWARM_632",0.515,2.7975,195,2,59.02,0.01,5.79,0.74968503937,2.04925,2.7725,3.402,3.435125,1,1,6.4611227227104,2
"SWARM_163",1.555,2.70153499355,96,1,46.71,0.01,6.34,1.555,1.726,2.78375,3.175,3.25,1,0.98,6.30936526057871,1
"SWARM_706",2.05,3.1367379182125,181,1,75.84,0.01,12.18,1.84875,2.06575,2.99261486090625,3.202125,3.242875,1,1,12.8216386667016,1
"SWARM_312",1.555,2.34,110,1,65.73,0.01,12.07,1.555,1.7535,2.3347251308875,3.1145242914875,3.125,1,1,11.8264374294914,1
"SWARM_225",0.6,2.1275,170,2,52.97,0.03,2.6,0.6095,0.659,1.56,3.19775,3.93558406476469,0.85,0.95,3.53023384926755,0
"SWARM_323",0.42,1.5,207,2,61.57,0.04,2.45,0.41,0.847,1.555,3.4295398569075,4.36109375,0.61,0.9,2.87309420418383,0
"SWARM_395",0.515,2.649340527575,199,2,73.5,0.01,15,2.07375,2.1,2.54375,2.8,2.85,1,1,12.5772525745471,2
"SWARM_355",0.42,2.2425,204,2,63.78,0.01,6.91,1.99875,2.0485,2.650767496775,3.125,3.241875,1,1,7.54483613841582,2
"SWARM_757",0.7,1.235,187,1,64.63,0.01,6.24,0.989,1,1.125,1.525,3.60796672885562,1,1,6.88117967219647,1
"SWARM_412",0.42,0.84,203,2,76.3,0.01,4.68,0.51275,0.66,0.8425,1.44568515741,3.1775,0.94,1,5.71713386008832,0
"SWARM_451",2.1275,2.649340527575,181,2,71.67,0.01,12.65,1.99775,2.04925,2.2847251308875,2.875,2.9,1,1,12.3249108886934,2
"SWARM_26",0.58,1.85,141,2,53.05,0.01,4.45,1.5095,1.548,1.85,3.17845723261875,4.29615625,0.97,0.98,4.07993731435119,2
"SWARM_683",0.485,3.10625,114,1,75.42,0.01,17.76,1.79,2.095,2.9125,3.1191801619375,3.12567379182125,1,1,19.3560487485052,1
"SWARM_469",4.58185701721875,3.40875,180,2,75.5,0.01,8.42,2.351875,2.651381494195,3.175,3.4200587248325,3.43398820754625,1,1,8.85423178414956,2
"SWARM_693",0.445,2.05,188,2,75.63,0.01,13.98,1.8785,2.04075,2.3575,2.9,2.985375,1,1,13.209186131853,2
"SWARM_111",1.815,3.1367379182125,139,1,56.4,0.01,3.76,1.09975,1.499,3.002785515325,3.1425,3.22125,0.91,1,4.31468396797721,0
"SWARM_386",3.04875,3.1367379182125,195,1,82.77,0.01,12.64,2.561625,2.75,3.1,3.2375,3.2649375,1,1,13.2089661712097,1
"SWARM_347",0.42,3.581525246775,199,2,53.36,0.03,2.79,0.7,0.7437007874,3.075,3.72,3.75125,0.72,0.95,3.86794943165753,0
"SWARM_629",0.42,2.1275,157,2,64.46,0.01,7.07,1.26825,1.39887031482,2.1,2.319450261775,2.425,1,1,7.27197731347428,2
"SWARM_530",0.42,2.1275,167,2,72,0.01,7.15,2.04925,2.0975,2.5946702637875,3.196625,3.26,1,1,7.37590203526936,2
"SWARM_380",0.6,1.5,191,2,59.97,0.01,4.1,1.576,1.64,2.972005446225,3.66444883528375,3.6856060606,0.98,1,5.43488950417711,2
"SWARM_421",0.485,1.5,187,2,65.96,0.01,6.45,0.698,1.35118515741,1.6975,2.609133696415,3.14750459495312,0.99,1,6.69478900064305,2
"SWARM_340",0.58,1.585,141,1,81.65,0.01,12.83,1.31733577169,1.5495,2.3141753926625,3.00013927576625,3.0270177576625,1,1,12.3340020575378,1
"SWARM_360",0.42,2.70153499355,147,1,52.21,0.01,4.45,0.8499502609275,0.92,2.652302490325,3.43775,3.450125,0.68,1,4.78043058190557,0
"SWARM_516",0.8,2.205,89,1,64.04,0.01,13.49,0.94975,0.9945,2.0425,2.5511564748175,2.7064582438725,1,1,14.4208078912409,1
"SWARM_938",0.445,1.585,180,2,64.98,0.01,5.76,0.8,1.122,1.5,1.746,2.319450261775,1,1,6.107144620803,2
"SWARM_590",0.42,1.585,188,2,62.81,0.01,5.71,0.61,0.65,1.18,1.59,1.604,0.99,1,6.36901827930532,2
"SWARM_232",0.545,1.525,156,2,58.6,0.01,3.71,1.36265676541,1.489,1.6,3.234375,3.4525,0.85,0.98,3.74240992900977,0
"SWARM_456",0.445,2.165,196,2,64.53,0.01,8.73,0.879,0.992,2.1275,2.9025,2.9923951159425,1,1,7.79806621528726,2
"SWARM_450",4.5425595238125,4.381875,202,1,80.06,0.01,5.13,3.7675,3.88,4.308125,4.40225,4.425625,0.98,1,5.25794981162111,1
"SWARM_403",2.1,2.1275,155,2,70.51,0.01,10.44,2.09875,2.1275,2.45,2.875,2.9025,1,1,11.5899844941777,2
"SWARM_65",0.42,1.85,178,2,62.45,0.01,4.96,1.487482508745,1.5785,2.05,2.242390052355,2.35922774868625,0.97,0.99,4.54331338867941,2
"SWARM_834",1.1,1.1,179,1,78.47,0.01,9.37,1.1,1.125,2.425,3.213375,3.2674375,1,1,10.3671858693961,1
"SWARM_413",0.42,2.0425,97,1,82.06,0.01,19.24,1.52925,1.5995,2.16,2.649119948345,2.95,1,1,19.8548276265267,1
"SWARM_435",0.965,2.9925,163,2,70.8,0.01,11.64,2.240625,2.3954450261775,2.938168482075,3.1145242914875,3.225,1,1,11.3341637068116,2
"SWARM_860",0.515,1.585,190,2,70.28,0.01,8.05,0.819,1.3075,1.5525,2.169,2.405,1,1,8.53420046324938,2
"SWARM_407",0.6,2.1,180,2,63.36,0.01,5.71,0.7937007874,1.498,2.1,3.61000472411125,3.6595723261875,1,1,6.02117760231184,2
"SWARM_463",0.42,1.5,194,2,73.09,0.01,9.93,0.8,1.1225,1.53,2.706381494195,2.83125,1,1,10.2154674200175,2
"SWARM_356",0.42,2.649340527575,173,2,67.02,0.01,9.92,2.066625,2.1,2.65153499355,3.06425,3.12525,1,1,10.8587483950336,2
"SWARM_381",1.585,2.9,165,1,82.13,0.01,12.36,1.85,2.204,2.984418482075,3.1367379182125,3.1879375,1,1,13.1975870880326,1
"SWARM_856",0.71,3.1367379182125,164,1,70.63,0.01,10.84,1.944,2.04175,2.775,3.21825,3.3875,1,1,11.2115449461342,1
"SWARM_555",4.58185701721875,2.05,176,2,67.51,0.01,7.4,1.85,1.877,2.1025,2.75225,2.85125,0.98,1,7.74499530317249,2
"SWARM_544",0.7,1.015,132,2,55.56,0.01,3.34,0.8,0.838,1.21,3.489,3.50098576122625,0.74,0.97,3.54752987341147,0
"SWARM_735",0.42,2.1275,193,2,65.26,0.01,4.98,0.7,0.75,1.0075,2.5435,2.798875,0.99,1,5.88540349067143,2
"SWARM_341",0.58,0.8,141,2,52.08,0.06,1.88,0.7937007874,0.836,3.264375,3.847625,3.9145770649,0.64,0.9,2.77453224843581,0
"SWARM_174",0.42,1.555,175,1,67.45,0.01,8.67,1.235,1.35918515741,1.74,3.125,3.1372379182125,1,1,7.95169390947771,1
"SWARM_521",0.42,2.34,172,2,60.9,0.01,7.06,2.0425,2.05,2.4,2.998,4.0783125,0.91,1,6.87187663399793,0
"SWARM_486",0.42,2.075,202,2,65.85,0.01,6.96,0.96375,1.036,2.1275,3.22875,3.43575,1,1,7.8226414859495,2
"SWARM_724",0.7537007874,3.5964663305,212,2,61.15,0.01,5.25,0.71,0.72,3.4075,3.72,3.7580845771125,1,1,6.65587318184087,2
"SWARM_167",0.545,1.525,169,2,60.91,0.01,5.43,1.3993003498,1.489,1.6,2.1055,2.33172774868625,0.97,1,5.48395583481345,2
"SWARM_1357",0.42,2.7725,181,2,73.41,0.01,5.7,2.249625,2.393,3.01257137883125,3.6528881278525,3.77580534825688,1,1,6.23714237917781,2
"SWARM_882",0.445,2.649340527575,91,1,68.38,0.01,16.18,1.587,1.845,2.34,3.05125,3.100625,1,1,16.9605075747164,1
"SWARM_671",0.515,2.7725,197,2,71.76,0.01,12.08,2.025,2.04925,2.35,2.8275,2.9,1,1,11.9985303234048,2
"SWARM_531",0.515,1.525,175,2,68.18,0.01,7.89,1.353460552,1.43566335592,1.595,2.30890052355,2.4625767496775,1,1,8.34540995324277,2
"SWARM_646",0.42,1.3247819851,120,2,43.55,0.02,2.99,1.19375,1.235,2.1375,3.5891699741175,3.8970770649,0.58,0.94,3.61039834879976,0
"SWARM_515",0.42,2.9925,188,1,62.9,0.01,8.68,1.015,1.2395,2.988168482075,3.70775,3.738,1,1,9.47875160010376,1
"SWARM_658",1.275,3.125,141,1,73.31,0.01,14.92,1.5,1.525,2.4,3.125,3.134125,1,1,15.4419977200777,1
"SWARM_427",4.436875,3.1129301619375,194,1,69.29,0.01,8.89,1.5545,1.599,2.4375,3.125,3.137625,1,1,8.88991996836798,1
"SWARM_655",2.7725,2.7975,180,2,81.69,0.01,13.52,2.1,2.15225,2.75,2.959720660565,3.00376061977938,1,1,15.0436588348556,2
"SWARM_817",0.42,2.7725,162,2,62.96,0.01,3.19,0.42,0.46,2.5121702637875,3.94446606462938,4.11887176724125,0.76,0.79,3.81645506929294,0
"SWARM_1109",4.5425595238125,3.08,158,2,66.66,0.01,9.67,1.85,2.1675,2.9,3.38875,3.4266157718175,1,1,10.2375382557644,2
"SWARM_546",0.42,1.595,212,1,62.67,0.01,4.22,0.798,1.4396501749,3.064375,3.18875,3.225,1,0.98,4.87691548592771,1
"SWARM_1660",2.075,2.97633696415,175,2,72.74,0.01,13.35,1.866,2.09425,2.75,3.225,3.2928125,1,1,13.6134879567999,2
"SWARM_112",4.5425595238125,4.2475,162,1,65.83,0.01,3.62,2.8658951159425,3.225,4.070625,4.33,4.38246875,0.95,1,3.90474935556475,1
"SWARM_1407",0.42,1.49,196,2,71.78,0.01,8.79,1.14875,1.27,1.585,2.75,2.776,1,1,8.48605078942655,2
"SWARM_1094",0.7,2.0175,66,1,64.26,0.01,17.84,1.09825,1.19,1.77,2.577,2.78125,1,1,19.2572774170856,1
"SWARM_477",0.965,2.05,62,1,64.54,0.01,17.99,1,1.29330378659,2.155,2.66276298839,2.87625,1,1,16.7449725424334,1
"SWARM_470",4.5425595238125,1.5,131,2,52.74,0.01,4.3,1.39583533231,1.49,1.595,2.2135,2.32472774868625,0.98,1,4.59351889042643,2
"SWARM_253",4.5425595238125,1.525,133,2,53.9,0.01,4.4,1.437917666155,1.499,1.5925,3.29375,3.41222233777062,0.86,1,4.63506407788552,0
"SWARM_525",4.436875,3.6965530303,187,2,52.7,0.05,2.33,0.792,1.0395,3.26875,4.383875,4.418,0.96,0.91,3.89378332730895,0
"SWARM_467",4.1518426724125,3.49125,102,2,64.18,0.01,8.98,3.0475,3.1,3.489375,3.9894375,4.01884206219375,1,1,9.9461619268548,2
"SWARM_377",0.515,1.84,185,2,69.24,0.01,6.48,1.3646501749,1.5135,2.07125,2.70153499355,2.96855171797563,1,1,7.26251069879593,2
"SWARM_211",1.275,1.235,77,2,38.11,0.01,2.18,1.117,1.2395,1.3993003498,1.82425,3.2658125,0.55,0.45,-2.43551566168841,0
"SWARM_662",0.42,2.05,160,2,70.27,0.01,11.19,2.04925,2.05,2.425,2.84775,2.9396451159425,1,1,11.4477702481812,2
"SWARM_495",0.445,2.165,190,2,72.14,0.01,10.97,1.8495,1.99075,2.3525,3.0025,3.1,1,1,11.8958981064815,2
"SWARM_749",0.68,2.7975,186,2,75.47,0.01,11.64,1.40471501749,1.524,2.6496702637875,2.99450348189625,3.11353365384062,1,1,11.0642896129093,2
"SWARM_216",0.445,3.125,151,1,74.24,0.01,14.18,1.555,2.04075,3.1125,3.175,3.225,1,1,13.7110983503412,1
"SWARM_820",0.8,1.525,191,2,70.09,0.01,10.24,1.01375,1.2285,1.585,2.99450348189625,3.0013927576625,1,1,10.6669569039463,2
"SWARM_545",0.515,2.1275,204,2,68.41,0.01,8.36,1.01125,1.8235,2.1275,2.9025,2.93383696415,1,1,8.34668781723794,2
"SWARM_519",4.5425595238125,3.9312020649,156,1,55.8,0.01,3.48,0.57925,0.873,3.9137020649,4.14230926724125,4.31747172619063,0.85,0.99,3.78091749305996,0
"SWARM_1202",0.42,2.1275,156,2,61.85,0.01,6.7,1.27,1.36412837341,2.0675,2.2805052355975,2.32947774868625,0.99,1,6.13554780859179,2
"SWARM_511",0.485,2.319450261775,152,1,55.71,0.01,4.95,0.54425,0.599,2.279450261775,2.52025,2.6564582438725,1,1,5.63701957679323,1
"SWARM_1547",0.64,1.585,197,2,66.78,0.01,4.84,0.7095,0.82,1.585,2.96309254350125,3.125,0.99,1,5.26585700310148,2
"SWARM_487",0.8,3.0625,160,2,68.38,0.01,11.46,1.529,1.5845,2.825,3.168125,3.247875,1,1,11.1489508519473,2
"SWARM_722",0.485,3.0013927576625,173,1,50.65,0.04,2.42,0.4845,0.5135,2.5946702637875,3.5833727220975,4.1126551724125,0.68,0.69,2.76459027860026,0
"SWARM_769",0.515,0.965,138,2,57.23,0.02,2.62,0.847609915245,0.92,1.5525,3.45025,3.49125,0.59,0.98,3.1858568173441,0
"SWARM_609",0.42,1.5,166,2,51.86,0.01,3.26,0.86,0.88,1.5225,4.3605625,4.42628125,0.65,0.92,4.63066199465145,0
"SWARM_61",4.441875,1.88,157,2,58.79,0.01,2.43,0.44325,0.836,2.155,3.52110446329875,3.60170368746125,0.86,0.8,2.8893602206384,0
"SWARM_337",2.05,2.7725,105,1,72.47,0.01,11.39,2.0425,2.1495,2.75,3.125,3.165,1,1,11.8652921094302,1
"SWARM_509",0.42,0.995,191,2,57.54,0.01,2.85,0.68,0.898,1.05,3.30975,3.6220625,0.92,0.92,3.67338679808522,0
"SWARM_594",4.63742249340625,0.965,191,2,53.13,0.08,1.48,0.84975,0.8915,2.725,4.1981875,4.3960625,0.65,0.88,3.27670978962782,0
"SWARM_1246",0.965,1.1,179,2,60.53,0.01,3.81,0.965,0.97,3.064375,3.37625,3.40575,1,1,4.8691815248201,2
"SWARM_894",4.5425595238125,3.29,154,2,64.36,0.01,6.2,2.6991117432275,2.97458696415,3.278125,3.5610666522875,3.62500236205562,1,1,6.18977098105207,2
"SWARM_866",0.485,0.8,171,2,66.8,0.01,3.99,0.6595,0.754,1.125,2.5121840527575,3.05375,0.9,0.99,4.95926575333884,0
"SWARM_484",0.61,2.05,157,2,60.11,0.01,7.96,2.03325,2.05,2.205,2.706381494195,3.108875,1,1,7.64883640751363,2
"SWARM_551",0.42,2.0175,160,2,64.3,0.01,9.24,2.0225,2.04925,2.275700261775,2.875,2.87625,0.99,1,10.0649971535518,2
"SWARM_974",0.42,1.5,169,2,66.15,0.01,7.58,0.87975,0.918,1.555,2.85,2.9,1,1,8.42459092110752,2
"SWARM_503",0.485,0.485,178,2,67.88,0.04,2.02,0.46,0.475,3.24875,4.49469345238125,4.5425595238125,0.66,0.93,3.3283652905543,0
"SWARM_728",0.545,1.5,177,2,66.43,0.01,7.18,0.819,1.0915,1.56,2.81025,3.00251061977937,1,1,7.7638089706094,2
"SWARM_558",0.42,2.165,137,1,68.32,0.01,7.15,0.95,1.009,2.235,2.5675,2.82875,1,1,8.01691503208373,1
"SWARM_780",0.485,1.4396501749,174,2,68.06,0.01,6.82,0.8,1.029,1.4396501749,1.686,2.11334751308875,1,1,7.75836139368693,2
"SWARM_517",0.485,0.8,165,2,70.09,0.01,5.82,0.7937007874,0.8,1.2175,1.5575,1.614,0.99,1,6.35199383721514,2
"SWARM_888",0.965,3.0625,123,1,65.8,0.01,13.25,1.4396501749,1.5295,2.04625,2.599840527575,2.942875,1,1,14.5174279920006,1
"SWARM_1088",4.5425595238125,3.20875,134,2,62.53,0.01,8.99,2.65083174506875,2.79975,3.24,3.550305049355,3.7581470771125,1,1,9.03269269550746,2
"SWARM_625",0.515,3.1367379182125,145,1,74.16,0.01,14.41,1.59425,1.74,3.008125,3.125,3.225,1,1,15.5470064634399,1
"SWARM_258",0.94,1.235,110,2,50.9,0.02,2.15,0.85475,0.899,1.2375,3.289875,4.5425595238125,0.74,0.77,2.48039754068838,0
"SWARM_143",4.2475,2.0425,141,2,57.38,0.01,2.66,1.67575,2.0165,3.09,4.2475,4.28303125,0.98,0.93,3.32759671624464,0
"SWARM_571",3.49125,3.3875,90,2,42.87,0.01,4.32,3.00132311977938,3.17425,3.36875,3.49125,3.49125,0.99,0.99,5.27679920822114,2
"SWARM_1192",0.485,1.235,151,2,57.15,0.01,4.08,0.79968503937,0.8,1.125,1.79900000000001,3.2505,0.92,0.99,4.76799260606862,0
"SWARM_997",4.070625,4.1105926724125,200,2,63.62,0.01,3.53,2.1275,2.3345,3.94060103245,4.1049676724125,4.436875,0.94,0.88,3.64295069232762,0
"SWARM_870",4.5425595238125,1.88,170,2,55.48,0.01,5.17,1.19,1.925,2.19375,3.47525,3.5011875,1,1,6.11874407691166,2
"SWARM_851",0.88,0.965,170,1,73.79,0.01,6.34,0.919,0.94,1.23,1.51,1.52625,1,1,6.8407874128814,1
"SWARM_737",4.49,4.308125,184,1,62.63,0.03,2.47,1.00925,1.98996501749,4.15529633620625,4.49,4.4950595238125,0.77,0.95,3.38791192588204,0
"SWARM_1050",0.7537007874,2.7725,123,1,61.29,0.01,7.67,1.22475,1.509,2.725767496775,3.00502123955875,3.1071875,1,1,8.37661019491135,1
"SWARM_844",3.49125,3.3875,129,2,54.36,0.01,6.06,1.51475,1.823,3.26,3.49125,3.5,1,1,6.9269607580077,2
"SWARM_1432",0.42,3.3375,166,1,48.6,0.02,2.96,0.515,0.667,3.435,4.01884206219375,4.02585125160469,0.85,0.98,3.89560050351302,0
"SWARM_440",4.5425595238125,1.5,141,2,52.59,0.03,3.12,0.84400521855,1.271,1.815,3.751375,3.915266961655,0.65,1,4.23710809335472,0
"SWARM_651",0.445,2.279450261775,58,1,56.02,0.01,12.3,1.489,1.5935,2.165,2.54,2.623875,1,1,13.7183313268637,1
"SWARM_649",0.7537007874,2.7725,150,1,61.49,0.01,5.94,0.79968503937,1.1,2.279450261775,3.125,3.125,1,1,5.91525767009976,1
"SWARM_615",1.5,3.3875,84,2,35.41,0.01,4.23,1.5,1.5,3.05625,3.48025,3.65546720078187,1,1,5.39229792640352,2
"SWARM_910",4.63742249340625,0.61,186,1,70.45,0.01,3.5,0.6,0.619,3.0825,4.04202503209375,4.49025297619063,0.28,1,4.76245478818255,0
"SWARM_909",0.515,0.965,151,2,62.5,0.01,4.25,0.82,0.849400521855,1.505,2.181,2.32597774868625,1,1,5.08118367974666,2
"SWARM_564",4.58185701721875,4.5425595238125,215,1,78.24,0.01,4.05,0.49925,0.515,4.4944345238125,4.58185701721875,4.6038300469625,0.68,1,4.44382189894827,0
"SWARM_979",2.075,2.2425,165,2,75.1,0.01,14.26,1.999625,2.0425,2.4125,2.9025,3.10064650809688,1,1,13.860003744117,2
"SWARM_653",0.7537007874,2.2425,174,1,51.72,0.01,3.19,0.933,1.217,2.279450261775,3.4856525246775,3.7375625,0.94,0.97,4.72909360129041,0
"SWARM_783",1.19,1.3147819851,190,1,60.05,0.01,4.66,1.23475,1.2395,1.7225,3.847625,4.1175,1,0.99,5.55792374438418,1
"SWARM_666",0.515,3.49125,185,1,58.09,0.01,3.42,0.697,0.7437007874,3.10625,3.5098576122625,3.54820126233875,0.98,0.96,4.46713698949872,1
"SWARM_797",0.42,2.1275,188,2,64.74,0.01,7.87,0.8495,0.94,2.115,2.7049340527575,2.773875,1,1,8.15021337321842,2
"SWARM_679",4.63742249340625,3.72,152,2,63,0.01,6.36,0.99825,1.033,3.10336895910625,3.748,3.836247603245,1,1,6.77830383272746,2
"SWARM_734",0.42,2.65153499355,185,2,63.17,0.01,7.04,2.034125,2.0725,2.6504377605625,2.982375,3.13225,0.97,1,7.52138599315452,2
"SWARM_479",1.3646501749,2.0425,54,2,24.12,0.02,3.18,1.33,1.40443003498,2.1,3.475,3.738,0.84,0.99,3.74524294709356,0
"SWARM_392",4.5425595238125,3.4525,151,2,47.12,0.01,3.5,1.1,1.1875,3.4227936241625,4.15547090517125,4.35369047619062,1,0.99,4.72182650773426,2
"SWARM_595",0.515,2.7975,145,2,62.56,0.01,11.58,2.07375,2.125,2.76125,2.959703267735,3.0488125,1,1,10.909966298599,2
"SWARM_339",0.58,1.3646501749,188,2,62.32,0.01,4.47,0.6095,0.639,1.035,2.13125,2.30942801046125,1,1,5.71578841218167,2
"SWARM_607",0.42,1.4396501749,148,2,52.52,0.01,4.97,1.1,1.35966335592,2.075,2.75,2.80375,0.99,0.99,5.50220736408592,2
"SWARM_379",1.74,2.9925,39,1,30.93,0.01,7.9,1.348917666155,1.5775,2.6746702637875,3.047625,3.0856875,1,1,7.36751463470137,1
"SWARM_887",4.5425595238125,2.925,134,2,66.43,0.01,8.99,2.335125,2.596381494195,3.2175,3.5,3.5098576122625,1,1,9.1848765264981,2
"SWARM_861",0.485,1.525,183,1,65.68,0.01,6.76,1.03325,1.09,1.58,3.6375472411125,3.874375,1,1,7.0607224583193,1
"SWARM_915",0.485,1.035,169,2,57.7,0.02,3.03,0.94,1.0195,1.46982508745,3.125,3.42047405660375,0.61,0.99,3.67258498491156,0
"SWARM_704",3.04875,2.7725,109,1,59.45,0.01,7.89,2.04925,2.175,2.98008696415,3.100625,3.11877150809687,1,1,8.10982280172389,1
"SWARM_1323",0.58,2.7725,136,1,68.46,0.01,12.1,1.4915,1.5825,2.1,2.96942950765125,3.02381963788313,1,1,12.5701549058122,1
"SWARM_471",3.6694467554125,3.6694467554125,191,2,55.76,0.01,3.14,0.869,0.9,2.96125,3.67583541320125,3.7503125,0.69,0.98,3.82667165345997,0
"SWARM_490",0.42,2.05,72,1,62.14,0.01,14.98,1,1.1755,2.24625,2.875,2.95883696415,1,1,14.9548234006852,1
"SWARM_1370",0.485,1.525,166,2,50.32,0.01,2.82,0.545,0.7937007874,1.4021501749,4.0533125,4.436875,0.89,0.94,4.16511494144443,0
"SWARM_610",0.42,2.1,144,2,53.19,0.01,4.75,1.30825,1.39583533231,2.075,2.8075,3.4625,0.93,1,4.89161506578438,0
"SWARM_742",0.8,1.88,135,2,57.18,0.01,6.15,1.447917666155,1.5,2.03,2.4249340527575,2.95971196415,1,1,6.09505503160003,2
"SWARM_673",1.555,1.585,163,2,72.36,0.01,8.18,1.23275,1.391443216,1.57,2.18175,2.35497774868625,1,1,9.71471621544091,2
"SWARM_259",2.05,2.075,42,1,46.36,0.01,13.4,1.555,1.85,2.35,2.875,2.9,1,1,13.1428885800806,1
"SWARM_586",0.42,0.515,170,2,50.84,0.37,0.32,1.313542885845,1.826,4.25592133620625,4.6160949868125,4.63742249340625,0.28,0.6,2.60437525001228,0
"SWARM_405",4.2475,3.7693345771125,176,1,58.93,0.03,2.53,1.32947819851,1.948,3.3694091902,4.2475,4.38009375,0.91,0.9,3.47543917945617,0
"SWARM_447",0.6,2.05,180,2,55.15,0.01,3.94,0.7,0.75333070866,2.14125,3.6502625570775,3.94525,0.99,1,4.68383773225643,2
"SWARM_1627",0.42,3.0925,151,1,74.07,0.01,11.63,1.5945,2.04,3.0132677576625,3.1367379182125,3.217875,1,1,12.4943673514292,1
"SWARM_608",2.05,2.70153499355,173,2,80.76,0.01,15.4,2.1,2.1275,2.75,2.99588927576625,3.0988125,1,1,14.7931551974872,2
"SWARM_862",2.075,2.2425,167,2,71.71,0.01,11.37,2.3384450261775,2.445,2.85,3.38875,3.42561661074125,1,1,11.8875310111929,2
"SWARM_784",0.8,1.525,164,2,64.59,0.01,7.17,1.23975,1.329,1.5275,2.2425,2.30942801046125,1,1,8.01569806436987,2
"SWARM_775",0.545,1.3646501749,154,2,65.3,0.01,5.15,0.82,1.089,1.3646501749,1.686,2.7027082438725,1,1,6.23300180202087,2
"SWARM_1012",4.5425595238125,2.05,173,2,61.15,0.01,7.46,2.049625,2.06575,2.33,2.91,4.33109375,0.92,1,7.57252308243457,0
"SWARM_978",0.485,0.8,180,2,68.69,0.01,4.32,0.6,0.678,0.84,1.599,3.11947115384063,0.95,1,5.17832970462553,2
"SWARM_873",1.275,2.75,181,1,82.32,0.01,15.14,1.92125,2.05,2.875,3.125,3.13025,1,1,14.6438438800515,1
"SWARM_621",1.275,2.65153499355,191,1,74.59,0.01,12.03,1.58975,1.9005,3.08,3.165,3.1760625,1,1,12.2048947876393,1
"SWARM_838",0.42,0.965,184,2,57.97,0.02,3.2,0.78575,0.84400521855,0.97,4.1812176724125,4.4126875,0.87,0.94,3.71588714265932,0
"SWARM_476",0.515,1.51,99,1,71.79,0.01,15.21,1.1,1.235,1.6,2.8525,2.9679418482075,1,1,15.8665766484611,1
"SWARM_627",4.5425595238125,0.995,123,2,53.61,0.01,4.69,0.995,1.067,2.075,3.66849770584125,3.908391961655,1,1,5.64315208256026,2
"SWARM_593",4.5425595238125,3.40875,110,2,58.69,0.01,9.41,2.64996702637875,2.701381494195,3.13,3.45575,3.4805625,1,1,9.45395014259069,2
"SWARM_575",4.5425595238125,1,180,1,70.64,0.01,6.46,0.9,0.918,1.1,2.54275,3.11947115384063,1,1,6.7401556526682,1
"SWARM_1157",0.42,2.7975,165,2,46.8,0.03,2.21,0.43425,0.515,2.29,4.188125,4.36303125,0.57,0.92,3.50252837823996,0
"SWARM_1194",4.5425595238125,2.05,193,2,64.18,0.01,6.68,2.023375,2.06575,3.1275,3.45275,3.51675,1,1,7.53854451226128,2
"SWARM_803",0.515,1.51,119,1,73.63,0.01,10.79,1.4995,1.5845,2.115,2.9946427576625,3.125,1,1,11.8520039208182,1
"SWARM_1296",2.075,2.649340527575,178,2,60.6,0.01,7.29,2.075,2.075,2.67653499355,3.0075,3.102375,1,1,8.14859764083769,2
"SWARM_901",0.7,1.525,176,2,60.54,0.01,5.28,0.68,0.79937007874,1.535,3.0048819637925,3.1125,0.99,1,6.64006744484172,2
"SWARM_1889",2.7725,3.10625,162,2,74.41,0.01,11.23,2.26860274868625,2.45,2.99694637883125,3.4515,3.5,1,1,10.8580749566314,2
"SWARM_983",0.8,2.279450261775,78,1,66.58,0.01,21.09,1.0295,1.1475,2.16125,2.6594064748175,2.85125,1,1,19.2475981283941,1
"SWARM_911",0.42,0.855,191,2,70.7,0.01,6.68,0.8,0.855,0.94,1.0465,2.60275,0.99,1,7.25689421585136,2
"SWARM_1558",0.42,2.7975,199,2,63.04,0.01,6.94,0.8499502609275,1.092,2.9,3.63905507407875,3.66534163000687,1,1,7.66568243159117,2
