"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2369",3.13670309855,2.49398197615,163,2,67.56,0.01,8.94,2.1050669515475,2.23081124851,2.3757470894,2.53069889976,2.56568571727,1,1,9.59198144351524,2
"SWARM_2090",0.5809043679,0.96270351305,147,2,58.37,0.02,3.64,0.5806293679,0.7615913172,0.94796928665,2.29760439444,2.37895928835,0.72,0.99,4.08106477734036,0
"SWARM_1570",0.5809043679,0.7637420541,152,2,65.8,0.01,4.44,0.832,0.8463990458,1.001627843475,2.3004159878,2.443620960035,0.54,1,4.6887033820136,0
"SWARM_1110",2.77459268455,2.5665878586,157,2,81,0.01,5.42,1.97338031711,2.09270705228,2.4830396315,2.82291056986,2.8536734817,1,1,6.51731583187129,2
"SWARM_1444",0.5325,0.9327693241,153,2,62.43,0.01,4.13,0.8496251060075,0.885393148225,0.97940346935,2.20287464405,2.2991499575125,0.69,1,4.30626616145881,0
"SWARM_1175",0.5809043679,1.20888467065,185,2,69.36,0.01,8.7,1.0666115038,1.06765466984,1.23247197545,1.534122893705,1.90742937977,1,1,9.49171044833361,2
"SWARM_1008",0.5425,2.1514333656,161,1,52.06,0.01,4.21,1.2629384684,1.327222044955,2.1428356955,2.4543799801,2.57118098167,0.74,1,5.00316257208315,0
"SWARM_1095",0.5425,1.38509118345,167,2,54.04,0.01,3.58,1.0060909926125,1.031667914245,1.5549048803,2.508067343645,2.9496334624,0.89,1,4.88844110752487,0
"SWARM_1184",2.5298383763,2.556482624,115,2,85.25,0.01,11.46,2.1385151622275,2.1885105395,2.37253489045,2.538129570795,2.556482624,1,1,11.9807825689872,2
"SWARM_1019",3.48493716695,1.3249063834,161,2,46.11,0.05,2.08,0.6033484914075,0.64868358425,1.2919774315,2.14302582653,2.5125626347525,0.63,0.98,3.63670064717786,0
"SWARM_13",0.5325,2.44411019675,120,1,41.66,0.01,3.3,0.76486293438,0.93604794375,2.37895928835,2.664056178395,3.0186708539,0.73,0.97,3.92241463960179,0
"SWARM_619",0.4845,1.3968820511,72,1,59.34,0.01,15.54,1.06368442865,1.316608328855,1.39321064735,1.542473942235,1.5581809518725,1,1,15.6998331024268,1
"SWARM_2410",0.52353385445,0.97940346935,84,1,85.07,0.01,15.04,0.9166924184,0.92669540217,1.0258089991,1.359012963635,1.451407116055,1,1,13.0886161845998,1
"SWARM_644",0.5325,0.97940346935,135,2,58.18,0.01,4.89,0.9521019934625,0.96634413322,1.025430361,2.30661925205,2.3789864681675,0.6,1,5.29005717697762,0
"SWARM_1215",0.6780984511,1.3968820511,147,2,58.27,0.01,8.32,1.07409972902,1.0824199206,1.367153733,2.2496236735,2.4542359397375,1,1,9.09144749641747,2
"SWARM_941",1.0074955991,1.0074955991,35,1,75.67,0.01,19.5,0.8991269767975,0.9327693241,1.0242308557,1.05429519535,1.065538112875,1,1,19.5893087854349,1
"SWARM_1282",0.64322360265,2.17491587375,175,1,56.67,0.01,5.9,1.1697867744175,1.930541706275,2.159548459,2.5665878586,2.58199075925,0.99,1,6.15091390042709,1
"SWARM_1167",2.556482624,2.50979352515,147,1,67.43,0.01,6.74,2.4459652637325,2.4543799801,2.547965248,2.586023505935,2.6218407911175,1,1,7.17332691666989,1
"SWARM_1115",2.44411019675,2.44411019675,139,2,68.51,0.01,11.9,1.3794548735525,2.13491560027,2.444381994925,2.5384436109,2.55648701693,1,1,11.1348219258362,2
"SWARM_1083",0.50353385445,2.44411019675,177,2,55.09,0.01,4.44,0.52353385445,1.23447235501,2.30695913205,3.051077953635,3.0972577427,0.99,0.99,5.36166599043685,2
"SWARM_949",0.97940346935,1.3666203786,148,2,64.34,0.01,11.27,1.0666115038,1.11790118044,1.36889242855,1.4008106269,1.4192230104175,1,1,11.1500095920894,2
"SWARM_1004",0.64322360265,1.51022504975,112,1,63.58,0.01,13.18,1.0428519505125,1.05429519535,1.3981086458,1.5114500995,1.62871015837,1,1,13.6853336666871,1
"SWARM_1000",0.5809043679,2.2969474004,106,1,39.73,0.03,2.62,0.8674200046575,0.91703427588,2.1447370058,2.467093748005,2.510740554275,0.5,0.91,3.2672237723132,0
"SWARM_1576",0.64322360265,1.26855668055,155,2,53.99,0.01,5.19,0.8496251060075,0.92348898268,1.3275915511,2.248596641155,2.29872817854,0.58,1,6.58159287735538,0
"SWARM_6917",0.64322360265,0.5809043679,159,2,72.71,0.01,3.67,0.5809043679,0.613459785695,1.372744614125,2.81748342526,3.0783381539875,0.97,0.92,4.87782422782748,0
"SWARM_1170",2.58199075925,2.2995662878,30,2,33.78,0.01,10.19,2.10088440312,2.115861777975,2.46723419335,2.62082543465,2.62258137557,1,1,11.405953456527,2
"SWARM_1135",0.5425,1.3609090633,46,1,44.72,0.01,16.78,0.5425,0.63992916402,1.36980325825,1.40104030083,1.44332189736,1,1,15.9738121933362,1
"SWARM_1056",0.5325,0.86419394445,155,2,64.81,0.01,4.69,0.71324377555,0.74223266248,0.97940346935,2.5565704826,2.56665846567,0.54,1,5.30549916886791,0
"SWARM_363",0.64322360265,1.3650337452,61,2,23.17,0.03,2.41,1.2627705463775,1.28810990721,1.52506761435,2.556482624,2.5650878586,0.68,0.96,3.34480623522404,0
"SWARM_782",3.23062466975,2.49398197615,169,2,63.81,0.01,7.52,1.3790664675875,1.40032956421,2.443838398575,2.55671169674,2.852653214,1,1,7.84102672788445,2
"SWARM_579",0.7522602178,0.7989463955,64,1,85.69,0.01,13.42,0.753955189895,0.79370537184,1.3789325978,1.558361903745,1.5783478285025,1,1,13.9393175835489,1
"SWARM_768",0.5425,1.3968820511,78,1,54.19,0.01,14.55,0.97518002576,1.020923054095,1.297260649575,1.39795360118,1.398525732365,1,1,15.5331439230755,1
"SWARM_1378",0.4845,0.7989463955,127,1,71.81,0.01,5.66,0.75191198984,0.7637420541,1.371569550975,1.6513383543,1.67126155915,1,1,6.6211691116138,1
"SWARM_1034",0.50353385445,1.1246126593,161,2,57.96,0.01,5.07,0.7224213382825,0.79521088767,1.1246126593,1.321945510485,1.365671613505,0.97,1,5.46738311807315,2
"SWARM_1294",2.50979352515,2.44411019675,116,2,77.77,0.01,9.57,2.1785083800125,2.19758493777,2.4581037418,2.55671169674,2.56815551873,1,1,9.83759171138454,2
"SWARM_932",0.64322360265,0.7637420541,151,2,63.26,0.01,3.77,0.7051431771675,0.74505900458,1.83458991715,2.07911431167,2.1149268370025,0.45,1,4.52173047510201,0
"SWARM_1652",1.0074955991,1.05429519535,106,1,82.41,0.01,14.6,0.95014111333,0.962327019075,1.026566281375,1.27915309645,1.31253605367,1,1,13.2842360873562,1
"SWARM_1200",2.0723596648,2.06986061915,92,1,44.37,0.01,6.42,1.3985350099425,1.72904676476,1.991063789525,2.17491587375,2.181525,0.99,0.99,6.59421699246776,1
"SWARM_1007",0.64322360265,0.97940346935,141,2,61.85,0.01,5.32,0.8463990458,0.9381120281,1.02483060835,1.6513383543,1.826686364585,0.98,1,5.77829199763991,2
"SWARM_1146",2.556482624,2.11589837795,69,1,33.36,0.01,4.78,1.150087101415,1.23165580601,2.11355517835,2.51352419177,2.55714195847,1,1,4.94416452210084,1
"SWARM_1287",0.50353385445,1.31972438935,56,1,59.18,0.01,17.17,1.0649060476575,1.23186541633,1.36326579165,1.397936374,1.4419826295,1,1,18.1933780237411,1
"SWARM_1180",0.50353385445,0.93755601405,149,2,62.25,0.01,5.13,0.8449161582175,0.920290733105,0.977520999475,2.087783700265,2.27656137375,0.87,1,4.95995471779371,0
"SWARM_917",0.7359645592,0.93755601405,132,2,58.92,0.01,6.17,0.81086527194,0.92447356685,1.45612971095,2.4446537931,2.50979352515,0.49,1,5.65901690110674,0
"SWARM_1546",2.556482624,2.25551427535,133,1,62.21,0.01,8.86,1.9366227750325,2.06944474823,2.181,2.2965206668,2.3004159878,1,1,8.58044988364893,1
"SWARM_777",2.11589837795,1.95819808735,150,2,51.52,0.01,4.59,1.009354541525,1.026490558615,1.96755698195,2.25551427535,2.3761408355825,0.85,1,4.91071355127982,0
"SWARM_808",0.7359645592,0.7637420541,162,2,68.83,0.01,4.59,0.70778379395,0.728357487495,0.9166924184,1.524336380205,2.1408946606975,0.82,1,4.25490794798246,0
"SWARM_1485",0.70627921635,1.05429519535,128,2,55.8,0.01,5.43,1.029330649425,1.05366270043,1.1216351946,1.2755534998,1.2790900694175,0.97,1,5.78898081462334,2
"SWARM_1087",0.5809043679,1.2755534998,132,2,49.05,0.01,5.13,1.18540622736,1.224460793485,1.323648386875,2.2415364902,2.291037360685,0.73,1,5.29878351505551,0
"SWARM_931",1.89163700585,1.8294810153,90,1,37.81,0.01,5.56,1.562149804595,1.56307648965,1.82989237965,1.938436548715,1.95819808735,0.99,1,6.06569187449721,1
"SWARM_1320",0.52353385445,1.0238522176,163,1,75.65,0.01,8.95,0.89182379739,0.91605779748,1.0265662753,2.096035086025,2.1404216484975,1,1,8.94072564146427,1
"SWARM_353",3.5063946883,1.37948236175,134,2,51.23,0.01,5.74,1.33513770358,1.34175812737,1.38420215505,1.67751684765,1.8160877372,0.98,1,5.70081414203784,2
"SWARM_712",3.5063946883,2.18525526975,132,1,51.6,0.01,5.85,1.226870456255,1.73007967939,2.17491587375,2.3143519763,2.56531693134,1,1,6.79883027259713,1
"SWARM_1483",0.9103462092,0.97940346935,158,1,79.1,0.01,10.26,0.9522624397475,0.977985648115,1.0459343733,1.373299085945,2.1765415631225,1,1,9.91493286358125,1
"SWARM_1224",0.52353385445,0.64322360265,166,2,73.72,0.01,5.24,0.61031923475,0.640282115965,1.3628181266,1.82073260591,1.893688894075,0.99,1,6.53801219994474,2
"SWARM_1205",0.5425,2.16348073645,163,1,52.54,0.04,2.2,1.24132029438,1.31681211035,1.69132816225,2.175974286375,2.72840154823,0.43,0.9,3.17675215165422,0
"SWARM_1605",0.5425,0.70627921635,175,2,71.55,0.01,5.03,0.5334821617275,0.5425,0.729,1.02852306895,1.6793656762525,1,0.99,4.93503415950321,2
"SWARM_1190",0.5325,0.9327693241,143,2,62.21,0.01,4.6,0.8838251060075,0.93202620558,1.006147353,2.4435666004,2.4446537931,0.65,1,4.86510813917993,0
"SWARM_727",3.5063946883,2.4543799801,164,2,68,0.01,8.57,1.37051054704,2.016117421115,2.41153474255,2.571604947325,2.7370635065,1,1,8.40031104653461,2
"SWARM_2728",0.64322360265,1.44064883085,131,1,68.56,0.01,11.47,1.2725334730725,1.27915309645,1.3646087868,1.399952238175,1.4090175597025,1,1,11.6149465456948,1
"SWARM_1293",2.556482624,2.556482624,129,2,59.68,0.01,6.59,1.354192224465,1.83603260591,2.5225442033,2.58238388969,2.7756314750275,0.93,1,6.67553931239563,0
"SWARM_3809",0.50353385445,1.232848214,174,2,58.58,0.01,6.21,1.0283273901925,1.06667791795,1.3379747059,1.65291726617,1.827051551785,1,1,7.24535928200189,2
"SWARM_37",0.50353385445,2.37895928835,158,1,50.32,0.01,2.73,0.538,0.74699466779,1.22914360535,2.878775538325,3.0284466998,0.63,0.98,4.23096670617411,0
"SWARM_1709",0.52353385445,0.7637420541,149,2,63.43,0.01,4.66,0.7452956586,0.7522602178,0.97940346935,2.445572052165,2.5665878586,0.68,1,4.84529523932765,0
"SWARM_1082",3.1841067505,3.10341430265,145,2,75.64,0.01,5.83,0.7433448364875,1.20523462092,3.049616148375,3.18458920631,3.4144140319325,0.98,0.94,6.36347068660527,0
"SWARM_2342",0.52353385445,1.0666852973,173,2,72.85,0.01,8.83,0.962665669265,1.00597988778,1.1246126593,1.476717827755,1.675245150115,1,1,9.50630887770139,2
"SWARM_1875",2.77459268455,2.5665878586,50,2,66.2,0.01,15.33,2.3688864603175,2.44411019675,2.713180948625,3.487082919085,3.5327775065625,1,1,15.9871498500824,2
"SWARM_1603",0.52353385445,0.52353385445,168,2,77.06,0.01,3.41,0.519014323455,0.5325,0.832,1.89316985934,2.039163766775,0.57,1,3.89278739128714,0
"SWARM_1248",2.1067518694,2.1067518694,119,1,57.17,0.01,8.18,1.30396213978,1.362707387875,2.041014412325,2.1291171926,2.170615359595,1,1,7.932377391491,1
"SWARM_2072",2.2362682451,2.08340487355,119,1,52.4,0.01,5.29,1.7366395343175,1.83245600211,2.104084142775,2.2987165878,2.4441373765675,0.99,0.99,5.78521746262391,1
"SWARM_1051",0.64322360265,1.37577232655,108,2,34.2,0.02,2.51,0.64322360265,0.74436254866,1.536052725,3.288845220375,3.2961347870425,0.8,0.89,3.25575662257132,0
"SWARM_2695",0.50353385445,1.39321064735,157,2,56.02,0.01,7.33,1.0425357030525,1.0654606297,1.3711644785,1.39698748339,1.3984103413325,1,1,7.51189781204384,2
"SWARM_736",2.556482624,2.556482624,102,2,36.88,0.01,2.49,1.24570383215,1.26855668055,2.141162669975,2.556482624,2.55664108967,0.88,0.93,4.15025115809152,0
"SWARM_2320",0.5425,0.7522602178,157,2,64.12,0.02,2.68,0.532275,0.5425,0.75333558625,2.48772782834,2.797065992645,0.67,0.99,3.48995339200161,0
"SWARM_1127",2.24795480925,2.06986061915,109,1,47.73,0.01,6.33,1.822649397215,1.935185737615,2.075552558,2.26973118341,2.3839321476575,1,1,7.08804345331628,1
"SWARM_1363",0.6780984511,1.1687365971,66,1,70.76,0.01,20.17,1.02309436194,1.0304798626,1.295045746425,1.38084618135,1.3980323983825,1,1,21.0228893942739,1
"SWARM_1018",0.5425,1.3609090633,98,1,57.2,0.01,13.54,0.963834245135,1.03647282487,1.52506761435,2.09582698342,2.12902245185,1,1,14.3172181700809,1
"SWARM_953",0.5425,1.40463062855,143,2,59.4,0.01,8.73,1.32789768108,1.36370875904,1.39870448375,2.2976186273,2.3723396938125,1,1,8.81023773816656,2
"SWARM_1564",0.4845,1.07415358305,82,1,73.89,0.01,14.17,0.9923384859,1.02329611052,1.27142249565,1.37917893255,1.40067129446,1,1,14.4820546918549,1
"SWARM_1778",0.5809043679,0.64322360265,158,2,72.2,0.01,4.37,0.6156806923225,0.67755245294,1.069844003125,1.36104109215,1.3954378991225,0.95,1,5.26715197861844,2
"SWARM_1106",0.7359645592,0.9327693241,167,2,66.65,0.01,5.85,0.7352950749875,0.75156376188,0.934555401425,1.02852306895,1.0513571505275,0.97,1,5.83899211651748,2
"SWARM_1269",0.5325,1.6513383543,88,1,56.63,0.01,8.94,0.542275,0.5803543679,1.05490752915,1.667127473,1.6755304742775,1,1,9.95006157117252,1
"SWARM_1122",0.9354919297,0.9327693241,53,2,25.56,0.03,1.86,1.0738340227925,1.12886109725,2.258465023025,3.5063946883,3.5063946883,0.62,0.64,2.43995699215323,0
"SWARM_944",0.50353385445,0.9241236036,151,2,55.14,0.01,3.69,0.75191198984,0.765892791,1.001028090825,2.7586709793,2.8536734817,0.63,1,4.37919336548783,0
"SWARM_1280",2.6701012776,2.556482624,95,1,45.57,0.01,5.04,1.03757355125,1.124534221755,2.4641061671,2.582485331975,2.6708973628625,0.99,1,5.06978008593911,1
"SWARM_1522",0.7522602178,0.7637420541,143,2,63.17,0.01,4.2,0.7228878932525,0.7429291184,1.00051679515,2.128758540155,2.3077323817625,0.54,1,4.57753355826986,0
"SWARM_1058",2.30738398205,2.44411019675,147,2,79.35,0.01,14.28,1.5340210074375,2.20086083571,2.30738398205,2.464905279075,2.5078755457,1,1,13.3792685804218,2
"SWARM_1402",3.2085380591,2.30738398205,162,2,51.83,0.01,4.12,0.92394242342,0.93537047617,1.6402188692,3.087361600145,3.2085380591,0.77,1,5.18842912058765,0
"SWARM_2884",0.64322360265,1.3985058711,184,2,61.47,0.01,7.41,1.2085766146225,1.23277296629,1.565614734475,1.82956328817,1.836938801395,1,1,8.34792107233723,2
"SWARM_1044",0.7359645592,1.36907946985,142,1,72.63,0.01,16.31,1.348135687035,1.36409591926,1.670509685875,2.11589837795,2.149627120815,1,1,15.2990616630569,1
"SWARM_1455",0.5425,0.9327693241,152,2,61.32,0.01,3.9,0.73561633124,0.75349942509,0.9327693241,2.31454151268,2.44411019675,0.74,1,4.08312098425199,0
"SWARM_1153",3.48493716695,3.48493716695,142,2,83.1,0.01,4.75,1.6561319661875,1.67051534424,2.2517345423,3.227238822455,3.2604355410625,1,0.99,5.25685757511337,2
"SWARM_1524",3.5063946883,3.2472756899,143,2,65.77,0.01,3.54,1.0360696536425,1.37066757267,2.25551427535,3.26558232875,3.2972708432675,0.92,0.97,4.68945157977662,0
"SWARM_1121",0.7522602178,1.1687365971,79,1,72.87,0.01,21.24,1.0312101650775,1.073399375125,1.3637134567,1.442757766985,1.596191429395,1,1,20.4944118945254,1
"SWARM_1574",0.64322360265,0.86419394445,141,2,62.86,0.01,4.42,0.8602479319525,0.8675897973,1.0824199206,2.29748926422,2.3106143476525,0.59,1,5.30165345789829,0
"SWARM_1169",0.9241236036,2.556482624,158,2,48.06,0.03,2.6,0.9327693241,0.97931754528,1.5785324779,2.547965248,2.55648701693,0.86,0.99,4.08728297780491,0
"SWARM_1678",0.7522602178,0.7637420541,143,2,63.43,0.01,5.1,0.7054577937025,0.729,0.9341306269,2.05996401192,2.2512746676025,0.84,1,4.84086854184567,0
"SWARM_794",3.26558232875,1.89163700585,111,2,40.23,0.01,4.41,1.5487320877225,1.56307648965,1.8949600866,3.27106524331,3.3438956313675,0.95,0.93,4.13219939445224,0
"SWARM_2100",3.1475,2.5650878586,64,1,29.31,0.01,3.62,1.1476530908275,1.169567927055,2.50979352515,2.58238388969,2.5975102995275,0.88,0.95,3.6808715153135,0
"SWARM_1925",0.5809043679,1.0074955991,132,1,56.99,0.01,3.42,0.5809043679,0.5809043679,1.0258089991,1.34726631304,2.04431878374,0.95,0.94,3.75145964569919,0
"SWARM_1591",0.7522602178,1.0258089991,129,2,50.21,0.02,3.66,0.74517733159,0.84143870708,1.367615399825,1.82650602849,1.8608635568,0.97,1,4.52476848573322,2
"SWARM_1113",0.7359645592,0.7359645592,139,2,63.04,0.01,3.97,0.74258089044,0.75419588101,1.35008879125,2.37317733024,2.4441373765675,0.44,1,4.39957983980132,0
"SWARM_989",0.7359645592,1.3609090633,75,1,59.79,0.01,17.67,1.064624547495,1.18751750367,1.3718882669,1.45049131475,1.5180413668975,1,1,18.0680961727524,1
"SWARM_1227",0.50353385445,0.70627921635,163,2,67.1,0.01,4.42,0.574034149505,0.602427748065,0.9354919297,1.82330533221,2.864241872985,1,1,4.89514156272015,2
"SWARM_2229",0.6780984511,1.0258089991,147,1,75.81,0.01,8.6,0.93535579942,0.962327019075,1.03757355125,1.66456368611,1.90248215387,1,1,8.08248890552444,1
"SWARM_1198",0.6780984511,2.0723596648,133,1,44.12,0.01,3.08,0.6780984511,0.82847956586,1.90213957535,2.372688093525,2.44411019675,0.64,1,4.015978575604,0
"SWARM_1800",0.64322360265,1.232848214,166,2,58.9,0.01,6.14,0.7359645592,1.06378846529,1.264793285775,2.44736921661501,3.105837175035,1,1,7.0656552167943,2
"SWARM_1213",0.5809043679,2.58199075925,139,1,54.35,0.01,4.32,1.3930711797175,1.75672788209,2.59185672105,2.808440764185,2.81262191224,0.91,1,4.79970679670816,0
"SWARM_1345",0.5325,1.03757355125,80,1,79.64,0.01,17.08,0.9354590036375,0.9381120281,1.0304798626,1.176694197665,1.32290954809,1,1,15.2651154599191,1
"SWARM_1239",0.52353385445,1.1687365971,157,2,53.12,0.01,5.03,0.74482910363,1.099421386415,1.277353298125,2.129053776215,2.31203954427,0.88,1,5.48964419053054,0
"SWARM_1856",0.50353385445,2.2765347029,152,1,50.74,0.01,3.91,0.92224183229,1.23165580601,2.159826439775,2.556632624,2.566575,0.55,0.99,5.26584478126866,0
"SWARM_898",0.50353385445,1.29811406135,165,2,54.98,0.01,5.96,1.2738911056525,1.2794862406,1.3711644785,2.11408229811,2.164052493315,0.88,1,6.53824928394958,0
"SWARM_1181",2.50979352515,2.2765347029,138,2,73.82,0.01,8.1,1.801675,1.862275707735,2.44411019675,2.55649140986,2.5651628586,1,1,8.93587220893356,2
"SWARM_1260",0.64322360265,1.05429519535,161,2,70.73,0.01,7.53,1.00673774344,1.027570113385,1.197840274,2.19676241031,2.2999571725125,1,1,7.73525577561743,2
"SWARM_2047",0.52353385445,2.86633674085,185,2,64.56,0.01,6.05,0.689536146865,0.722871418605,1.36458608015,2.83300386456,2.88147972127,1,1,6.90250637751621,2
"SWARM_1779",0.52353385445,1.2755534998,154,2,49.48,0.01,4.77,0.718880310415,0.836985163,1.272250173,1.39813114115,2.11308937919,0.96,1,5.69864971290737,2
"SWARM_816",0.64322360265,1.14870903645,118,2,50.66,0.01,4.12,1.1216351946,1.127590124,1.238,1.921215438055,2.2980987026,0.9,0.99,4.56403161771826,0
"SWARM_1024",3.23062466975,1.20888467065,153,2,57.9,0.01,7.1,1.20252736442,1.21241601289,1.370845762575,2.086897198755,3.18899541822,1,1,7.73138161233211,2
"SWARM_840",2.50979352515,2.2765347029,136,2,70.28,0.01,9.65,1.364564020295,1.39769741346,2.2987165878,2.528112194795,2.5651628586,1,1,9.62063816992263,2
"SWARM_2237",0.50353385445,0.7637420541,156,2,67.63,0.01,4.66,0.68295072946,0.70627921635,0.8463990458,1.22706675814,1.5311866642125,0.92,1,4.73505991612499,0
"SWARM_935",0.64322360265,0.93755601405,155,2,59.99,0.01,4.8,0.7120741249425,0.73526810328,0.930085773675,2.066367685435,2.2480118666025,0.86,1,5.38864971111003,0
"SWARM_998",0.7522602178,1.397936374,129,2,46.99,0.01,5.98,0.93118322954,0.93604794375,1.393515297075,1.66171503401,1.826340751445,0.97,1,5.88571069233738,2
"SWARM_1275",1.0258089991,1.03757355125,158,1,59.17,0.01,5.11,0.9360201430475,1.021528358495,1.04877588235,2.15678437665,2.1643566996275,0.98,0.98,5.63223164189581,1
"SWARM_739",2.572522516,2.62082543465,121,2,52.01,0.01,2.61,0.481,0.507553385445,1.26681054305,2.72738079645,3.031290247,0.61,0.67,2.97963700283495,0
"SWARM_1766",0.50353385445,0.88579489865,176,1,67.28,0.01,5.51,0.858425459085,0.90333909755,0.9339838594,2.19466676342,2.197865579985,0.99,1,5.87838789266841,1
"SWARM_1085",0.88579489865,0.96270351305,159,1,54.18,0.01,4.04,0.91605779748,0.9241236036,1.026566281375,2.5573343616,2.6073762613275,0.68,0.99,4.16210682225284,0
"SWARM_1137",2.50979352515,2.2765347029,114,2,84.58,0.01,16.23,1.6670163947025,1.679716847965,2.190223834975,2.385420019555,2.454263119555,1,1,17.259236529093,2
"SWARM_1584",0.4845,1.96755698195,102,2,48.75,0.01,5.22,1.016838501435,1.83999166089,2.0757866968,2.249737788205,2.37253489045,0.93,1,6.04372649875175,0
"SWARM_1209",1.8949600866,1.847303744,91,1,51.43,0.01,11.54,1.76586539307,1.81507896348,1.9481289499,2.10108751159,2.1144490561375,1,1,12.2008727766833,1
"SWARM_1425",3.2472756899,1.8160877372,164,2,55.71,0.01,6.01,1.418130368105,1.62835113409,1.9093190641,2.30606315537,2.37895928835,0.98,1,6.57900944229303,2
"SWARM_1118",0.5809043679,0.7637420541,145,2,64.83,0.01,4.07,0.6088484914075,0.728357487495,0.936523971875,1.5155067267,1.68634076224,0.95,1,4.34204794489251,2
"SWARM_892",3.5063946883,2.94392121285,127,1,43.86,0.1,1.82,0.89182379739,0.946983560795,1.65638426155,2.9599350301,2.9878811684,0.83,0.91,3.42573657464347,0
"SWARM_2571",0.5809043679,1.6742594219,107,1,51.58,0.01,6.6,0.92375204434,0.9315547888,1.7556539307,2.1074831581,2.1312995599775,1,1,7.66415394789597,1
"SWARM_2584",0.52353385445,1.26506440555,151,2,54.21,0.01,4.21,0.67257676442,0.6780984511,1.26506440555,2.475675112735,2.5280162958225,1,1,5.03074500928478,2
"SWARM_656",0.5425,0.93755601405,149,2,52.33,0.02,3.09,0.574034149505,0.613459785695,0.935769936725,3.24032016252,3.48728189235,0.83,0.99,3.91024357754684,0
"SWARM_1343",0.5809043679,1.3609090633,144,1,69.7,0.01,9.77,1.0212481058125,1.02764584222,1.3726120553,1.40463062855,1.4407954591025,1,1,10.0533728064104,1
"SWARM_1865",2.4543799801,2.21188479335,100,2,62.92,0.01,10.65,2.1503128199125,2.19036837449,2.27539355585,2.58199075925,2.59729574639,1,1,11.534935630104,2
"SWARM_1067",3.5063946883,2.0723596648,138,2,73.82,0.01,13.9,1.6508966427775,1.6739087219,1.91550398215,2.45383638375,2.46194143668,1,1,14.8656346822226,2
"SWARM_770",0.50353385445,2.44411019675,152,2,61.9,0.01,8,1.9248714307375,1.967180245685,2.2980987026,2.5140268273,2.530744719885,1,1,8.18827338134155,2
"SWARM_1760",2.556482624,2.25551427535,145,2,63.75,0.01,10.73,1.9074758747575,2.13851736809,2.5078755457,2.5665,2.5681511258,1,1,10.2007409507192,2
"SWARM_1228",3.26558232875,1.3968820511,136,2,52.17,0.01,6.61,1.37019705445,1.37432474975,1.3978502381,2.87909498533,3.13670309855,1,1,7.44374503417806,2
"SWARM_1549",3.5063946883,3.5063946883,53,2,95.67,0.01,12.23,2.371341324905,2.444055837115,3.3533549376,3.53183167495,3.55157959952,1,0.99,10.4443102250704,2
"SWARM_1614",0.5809043679,0.86419394445,174,2,62.98,0.01,4.13,0.542275,0.5754043679,0.832,2.445572052165,3.53183167495,0.87,1,4.7857596113875,0
"SWARM_1410",3.5063946883,3.5063946883,43,2,95.27,0.01,16.85,2.4403362347975,2.513603497085,3.256429009325,3.53183167495,3.55157959952,1,1,17.7743880616021,2
"SWARM_1173",0.50353385445,2.30738398205,187,2,64.12,0.01,6.81,0.7989463955,0.86419394445,1.79888403795,2.32011590808,2.4435666004,1,1,7.50407097795115,2
"SWARM_791",0.6780984511,0.97940346935,135,2,57.69,0.01,4.47,0.754303417855,0.78530738238,0.99156706435,2.320812707505,2.4441373765675,0.79,1,4.88216694922289,0
"SWARM_2960",0.7522602178,0.93755601405,149,2,61.74,0.01,6.05,0.72257487495,0.74505900458,0.9339838594,1.00877083202,1.0405047686125,0.99,1,5.46044535254604,2
"SWARM_89",0.52353385445,2.58199075925,128,1,49.57,0.04,2.5,0.9932495628925,1.27941961177,2.1820236448,2.608084112555,2.67185721852,0.56,0.96,3.03537859841919,0
"SWARM_1682",0.50353385445,1.3985058711,191,2,60.37,0.01,8.02,1.288405529775,1.315393338395,1.38891003115,2.03834294155,2.0829923254275,1,1,8.67109665721487,2
"SWARM_1472",2.30738398205,2.5650878586,126,2,77.93,0.01,11.51,2.104864371365,2.13948964445,2.3143519763,2.511798010265,2.5651757172,1,1,12.4998514759454,2
"SWARM_597",3.5063946883,3.48493716695,4,2,14.28,0.02,9.84,0.932708597335,0.93785001826,3.10341430265,3.53183167495,3.5673741536,0.8,0.86,9.7640104201978,0
"SWARM_1288",3.48493716695,1.3968820511,52,2,25.06,0.01,2.61,1.3931356800325,1.39739459849,1.70358946215,3.48493716695,3.48493716695,0.92,0.86,3.33831804954113,0
"SWARM_1334",2.556482624,2.0946131072,143,1,58.47,0.01,6.15,2.0692705604325,2.08340487355,2.4958999556,2.568,2.5772923183625,1,1,7.03313116428567,1
"SWARM_950",2.58199075925,2.5650878586,40,2,36.47,0.01,7.48,2.199969313545,2.25331858659,2.50979352515,2.59778904448,2.62082543465,1,1,7.06493980414574,2
"SWARM_1839",2.556482624,2.2765347029,95,2,67.33,0.01,12.26,2.137142658515,2.19243263559,2.2999911378,2.547965248,2.55736808427,1,1,13.3609684369126,2
"SWARM_2298",2.4543799801,2.44411019675,126,2,70.7,0.01,11.06,1.920970951325,2.06801598495,2.2999911378,2.5650878586,2.5727486418,1,1,10.6142730815481,2
"SWARM_1266",3.48493716695,1.53375444575,115,2,47.91,0.01,6.23,1.35403875057,1.362617854865,1.53375444575,1.69132816225,2.1623552846425,0.99,1,6.10617769253611,2
