	otu_preds	taxa_preds
EN_Axpe_S_Wi2019	3.05797857132499	3.06974697407972
EN_LasArenas_S_Wi2019	3.11384938023192	3.14519663209699
EN_Sestao_S_Wi2019	3.18083570474478	3.31296871946544
EO05_S_Wi2013	3.31162668215909	3.39175481264343
EO05_S_Wi2015	3.29109166396751	3.41107227037626
EO05_S_Wi2016	3.40710830283503	3.48430399574927
EO05_S_Wi2017	3.16791047775235	3.40853553424368
EO05_S_Wi2018	3.2154468289715	3.36553211867012
EO05_S_Wi2019	3.46336806303114	3.40664895091969
EO10_S_Wi2013	2.70128684940935	3.03121321367099
EO10_S_Wi2015	1.37063861448301	1.92189170914025
EO10_S_Wi2016	2.37135594967798	2.91635688155569
EO10_S_Wi2017A	1.12808114810494	1.09574001201035
EO10_S_Wi2017B	1.00880533371917	1.13474118631957
EO10_S_Wi2018	1.05407684480945	1.19319991569664
EO10_S_Wi2019	1.41519429785168	1.45050698996606
EOI10_S_Su2017	3.36305926803968	3.39319503507046
EOI10_S_Su2018	3.38269338684592	3.42604273955223
EOI10_S_Wi2013	3.46794542665206	3.38619849701977
EOI10_S_Wi2015	3.29699383867715	3.18957734525487
EOI10_S_Wi2016	3.47398857249671	3.48748111685319
EOI10_S_Wi2017	3.53380582156306	3.30321004668862
EOI10_S_Wi2018	3.43533924445584	3.33977530043159
EOI10_S_Wi2019	3.41042178716582	3.33097633717831
EOI15_S_Su2017	3.36394174667678	2.99757733063667
EOI15_S_Su2018	3.31983066166139	3.31021584458239
EOI15_S_Wi2013	3.38687722399759	3.15597656334555
EOI15_S_Wi2015	3.37669952476828	3.39232260264155
EOI15_S_Wi2016	3.42948259780893	3.3689025343042
EOI15_S_Wi2017	3.26732536167666	2.81834513312476
EOI15_S_Wi2018	3.33804707647618	3.26067036208269
EOI15_S_Wi2019	3.28641573790088	3.3614792218372
EOI20_S_Su2017	2.70174890164669	2.52725847961707
EOI20_S_Su2018	2.42567808132331	2.12056614629891
EOI20_S_Wi2013	2.89259198626188	2.62238069921353
EOI20_S_Wi2015	2.52924084778042	2.2849853157507
EOI20_S_Wi2016	2.31627656454805	2.14381037283348
EOI20_S_Wi2017A	2.2877780440243	2.04225648680231
EOI20_S_Wi2018	2.5771302785711	2.08934604115348
EOI20_S_Wi2019	2.44506132380492	2.53832005396954
EOK05_S_Su2017	3.27488200029057	3.23399957377141
EOK05_S_Su2018	3.29178340080399	3.41385329004409
EOK05_S_Wi2013	3.43537519542289	3.07981117026475
EOK05_S_Wi2015	3.34842806247336	3.19706810518586
EOK05_S_Wi2016	3.15265677693913	3.05222724351972
EOK05_S_Wi2017	2.95165971523921	3.10732982635351
EOK05_S_Wi2018	3.20308926813417	3.19348247519345
EOK05_S_Wi2019	3.27745638706189	3.25384524015301
EOK10_S_Su2017	3.10453001030242	2.95734637614622
EOK10_S_Su2018	3.24712246858726	3.16169870970863
EOK10_S_Wi2013	3.15831456596541	3.33919562528624
EOK10_S_Wi2015	3.170244390468	3.39815132960078
EOK10_S_Wi2016	2.97869659569869	3.28200086710007
EOK10_S_Wi2017	3.27771477824725	3.44440502106264
EOK10_S_Wi2018	3.21567954391965	3.38449027716658
EOK10_S_Wi2019	3.16762357903872	3.40661068174189
EOK20_S_Su2017	0.998891812387749	0.997732970988421
EOK20_S_Su2018	1.10196055326128	1.15172696508355
EOK20_S_Wi2015	1.00822011300254	1.04827093976574
EOK20_S_Wi2016	1.03319233529837	0.932869425876792
EOK20_S_Wi2017	1.23324147883897	1.04496713854832
EOK20_S_Wi2018	1.27096295888666	1.23819268977932
EOK20_S_Wi2019	1.29193510210102	1.21206938930259
ESVB1_S_Su2018	3.12267361592609	2.93822531956951
ESVB2_S_Su2018	1.47405418376641	1.51362805581912
ESVB3_S_Su2018	2.17464773175607	1.97588257131398
ESVB4_S_Su2018	3.52949555740875	3.30351496653888
ESVB5_S_Su2018	2.90012087398617	2.94008941911628
EU05_S_Wi2013	3.01248434743859	3.17532733153336
EU05_S_Wi2016	3.45660088836659	3.08133741928233
EU05_S_Wi2017	3.27334296369546	3.44563993693607
EU05_S_Wi2018	3.06941040671059	3.14385094584328
EU05_S_Wi2019	3.40835530522521	3.38049099690198
EU08_S_Su2017	3.23821614612985	2.9995127671135
EU08_S_Su2018	3.21048752229565	3.27139108058042
