	otu_preds	taxa_preds
ED10_S_Wi2018	0.399730571736458	0.215930520879182
ED10_S_Wi2019	0.482317760669362	0.198394293976387
EL05_S_Wi2013	1.15992355465221	1.12286384570679
EL05_S_Wi2015	0.605279168184417	0.696842715552133
EL05_S_Wi2016	1.16276742583683	1.23375282464885
EL05_S_Wi2017A	0.919673212993319	1.01860345016004
EL05_S_Wi2017B	1.03284981896966	1.0062330088995
EL05_S_Wi2017RNA	1.2160430669176	1.14438156511232
EL05_S_Wi2018	0.977919728165338	0.729202654700894
EL05_S_Wi2018RNA	1.12069540155451	0.877135598294977
EL05_S_Wi2019	0.826572968821759	1.1377340244324
EL10_S_Wi2013	0.251854827871682	0.648612312973137
EL10_S_Wi2015	0.503898740155002	0.330421687109917
EL10_S_Wi2016	0.487327221525884	0.269191899145928
EL10_S_Wi2017	0.506156306318365	0.403134918167974
EL10_S_Wi2017RNA	1.04492150460047	1.12044555935415
EL10_S_Wi2018	0.350252701770821	0.287054245756202
EL10_S_Wi2019	0.460207706137163	0.814461983553914
EM05_S_Wi2013	0.984992184725363	1.91779152420368
EM05_S_Wi2015	0.773603835818227	1.2337084494175
EM05_S_Wi2016	0.717443643704794	1.04173400160976
EM05_S_Wi2017	0.762651859433576	0.504082797825781
EM05_S_Wi2017RNA	0.646609893738522	0.63456636302706
EM05_S_Wi2018	0.784396522729151	0.703865145235508
EM05_S_Wi2019	1.03665442507416	0.791269846613963
EM10_S_Wi2013	0.409107874298251	0.188757979631688
EM10_S_Wi2015	0.463194584625529	0.261349622280487
EM10_S_Wi2015RNA	0.473199407171032	1.25812494854933
EM10_S_Wi2016	0.48531641663842	0.32760855205535
EM10_S_Wi2017	0.505318734158483	1.03729562496153
EM10_S_Wi2018	0.40405260595582	0.26324513419862
EN10_S_Wi2013_PS	0.751996554641051	1.16038754793561
EN10_S_Wi2015	0.761568200934332	1.16205089543039
EN10_S_Wi2016	0.910234695146645	0.949454630655516
EN10_S_Wi2017	0.722141258187117	1.45918519588673
EN10_S_Wi2017RNA	0.914619858534249	1.27113459090522
EN10_S_Wi2018	0.909220403975686	1.49895604438702
EN15_S_Su2017	2.52862803214245	2.16412699736965
EN15_S_Su2018	2.10304280857787	2.22643933036445
EN15_S_Wi2013	0.735906170256386	1.43998746686246
EN15_S_Wi2015	0.979125590868541	1.43864653709508
EN15_S_Wi2016	2.0105279689119	1.60771949961044
EN15_S_Wi2017	1.30784920714121	1.51838352211404
EN15_S_Wi2017RNA	1.0430880521358	1.41663783942794
EN15_S_Wi2018	2.13689220999108	2.20675850925532
EN15_S_Wi2018RNA	1.89323775213322	2.82170412637251
EN15_S_Wi2019A	0.683148863967071	0.802621568156254
EN15_S_Wi2019B	0.652582208707621	0.818624983642027
EN17_S_Su2017	2.05699088420627	1.8202058575035
EN17_S_Su2018	1.54513464951778	1.87818110747905
EN17_S_Wi2013	0.676582771723641	0.992697396025687
EN17_S_Wi2013RNA	1.00362900168663	1.56918570157155
EN17_S_Wi2015	1.34494462142193	1.35049461891192
EN17_S_Wi2016	2.04464209384105	2.10649391361135
EN17_S_Wi2017	0.834178815750198	0.870463285203791
EN17_S_Wi2017RNA	2.46276652183898	3.02524476681878
EN17_S_Wi2018	1.62586457132534	1.59624879707766
EN17_S_Wi2019	0.916591087774499	1.33171747482643
EN20_S_Su2017	3.02856190337967	2.83674644240434
EN20_S_Su2018	2.57639588960452	2.90457943587759
EN20_S_Wi2013	0.787859623451022	0.953385575714228
EN20_S_Wi2013RNA	0.975093094240114	1.12349062051526
EN20_S_Wi2015	0.942141359304205	1.49682834854667
EN20_S_Wi2016	2.61137962724359	2.31423971761206
EN20_S_Wi2016RNA	2.76367867628583	2.95820664536336
EN20_S_Wi2017	1.05431032488946	1.11327104522811
EN20_S_Wi2017RNA	0.916157774686868	1.50211583083959
EN20_S_Wi2018	2.13371396358387	1.29245421791181
EN20_S_Wi2018RNA	3.23045074471841	3.3192273236016
EN20_S_Wi2019	1.39332342718931	1.17280656401617
EN30_S_Su2017	2.16875382566376	1.11420204763459
EN30_S_Su2017RNA	1.55187175397223	1.84992243195631
EN30_S_Su2018	1.27497181357403	0.89218368753826
EN30_S_Wi2013	0.980798593133	0.998434525736825
EN30_S_Wi2016	1.11831699912019	1.27796254407799
EN30_S_Wi2017	1.00717913788964	0.692935888960982
EN30_S_Wi2018	0.557381293046584	1.33229669731257
EN30_S_Wi2019	1.24111048434658	0.92674396125184
EN_Asua_S_Wi2019	0.963330257206242	0.891763981956481
EN_Axpe_S_Wi2019	1.37500248413831	2.05815436797935
EN_LasArenas_S_Wi2019	2.82531178995495	2.06850361213981
EN_Sestao_S_Wi2019	0.841841477483937	2.62982905108578
EO05_S_Wi2013	1.18194296010594	2.01455079854471
EO05_S_Wi2013RNA	0.702801591829994	0.96039563792301
EO05_S_Wi2015	1.56194231344954	1.7274292428651
EO05_S_Wi2016	1.39842079484677	1.48504434145351
EO05_S_Wi2017	1.39619002133071	1.26480736711676
EO05_S_Wi2017RNA	1.33044963600875	1.44185255270282
EO05_S_Wi2018	1.37262714411185	1.5349417470758
EO05_S_Wi2019	1.39403731769608	1.63843013369481
EO10_S_Wi2013	1.27719461169734	1.45432467622913
EO10_S_Wi2015	0.934314898277016	0.720524532598847
EO10_S_Wi2016	1.12146148673845	1.55710741597988
EO10_S_Wi2017A	0.247265142956248	0.150918652547796
EO10_S_Wi2017B	0.27852390986019	0.131708179503038
EO10_S_Wi2017RNA	0.333439713385544	0.463109930549231
EO10_S_Wi2018	0.234501800958037	0.190127703360594
EO10_S_Wi2019	0.491852088793018	0.196592330218573
EOI10_S_Su2017	2.26839485563878	3.29369011655635
EOI10_S_Su2017RNA	2.21140606112443	2.72976170425101
EOI10_S_Su2018	3.31565275024221	3.69334969788078
EOI10_S_Wi2013	1.97179694350428	3.04225614914867
EOI10_S_Wi2015	3.49915917322883	2.63580516416312
EOI10_S_Wi2016	3.5802763498806	2.26688642626823
EOI10_S_Wi2017	3.10278196255205	2.65920515762572
EOI10_S_Wi2017RNA	2.86671380752062	2.62762062727504
EOI10_S_Wi2018	3.65361651965044	2.56673105972526
EOI10_S_Wi2018RNA	3.3870368302875	2.66487905250867
EOI10_S_Wi2019	3.45008587324594	3.19684907288658
EOI15_S_Su2017	3.74663594445372	3.98069180893202
EOI15_S_Su2017RNA	3.67633593811922	3.31108287542866
EOI15_S_Su2018	3.14960957185956	3.35692155696021
EOI15_S_Wi2013	2.59766654485668	2.23977418811701
EOI15_S_Wi2015	2.62079342241894	2.99375743485427
EOI15_S_Wi2016	2.33315917130002	3.65266874441911
EOI15_S_Wi2017	2.96184976414796	3.06355383317007
EOI15_S_Wi2017RNA	2.60416773902034	2.55116785011385
EOI15_S_Wi2018	2.87560034398646	2.94221794225129
EOI15_S_Wi2019	2.6762775134363	3.37781662974529
EOI20_S_Su2017	3.19795190112954	2.3534336003783
EOI20_S_Su2017RNA	3.04910651305033	2.26833200946264
EOI20_S_Su2018	3.24075217010332	2.17789786089199
EOI20_S_Su2018RNA	0.986464985194559	1.31179659348634
EOI20_S_Wi2013	3.06197755572778	2.40427625659167
EOI20_S_Wi2013RNA	3.07249276106988	2.09850067483754
EOI20_S_Wi2015	2.97578391744578	1.33544489668391
EOI20_S_Wi2016	2.66347572577439	1.94321292313344
EOI20_S_Wi2017A	2.54723355444001	1.69624915401506
EOI20_S_Wi2018	2.97811804204863	1.96128440230896
EOI20_S_Wi2019	2.23213841563017	2.38383314222857
EOK05_S_Su2017	1.46917933884397	1.82756243092481
EOK05_S_Su2017RNA	1.5872816085007	2.26262987854767
